Filename	12OCB
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/4/2021
Sample name	12OCB
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
8802.90	28.06	0.0139764
8803.00	28.06	0.0139754
8803.10	28.06	0.0139751
8803.20	28.06	0.0139775
8803.30	28.06	0.0139838
8803.40	28.06	0.0139901
8803.50	28.05	0.0139957
8803.60	28.05	0.0140014
8803.70	28.05	0.0140031
8803.80	28.05	0.0140051
8803.90	28.05	0.0140050
8804.00	28.05	0.0140027
8804.10	28.04	0.0139988
8804.20	28.04	0.0139956
8804.30	28.04	0.0139887
8804.40	28.04	0.0139837
8804.50	28.04	0.0139814
8804.60	28.04	0.0139795
8804.70	28.03	0.0139799
8804.80	28.03	0.0139827
8804.90	28.03	0.0139882
8805.00	28.03	0.0139957
8805.10	28.03	0.0140038
8805.20	28.03	0.0140108
8805.30	28.03	0.0140180
8805.40	28.02	0.0140225
8805.50	28.02	0.0140242
8805.60	28.02	0.0140185
8805.70	28.02	0.0140117
8805.80	28.02	0.0140022
8805.90	28.01	0.0139947
8806.00	28.01	0.0139879
8806.10	28.01	0.0139849
8806.20	28.01	0.0139837
8806.30	28.01	0.0139869
8806.40	28.00	0.0139934
8806.50	28.00	0.0140022
8806.60	28.00	0.0140079
8806.70	28.00	0.0140109
8806.80	28.00	0.0140146
8806.90	28.00	0.0140154
8807.00	28.00	0.0140174
8807.10	27.99	0.0140196
8807.20	27.99	0.0140225
8807.30	27.99	0.0140232
8807.40	27.99	0.0140229
8807.50	27.99	0.0140267
8807.60	27.99	0.0140270
8807.70	27.98	0.0140264
8807.80	27.98	0.0140270
8807.90	27.98	0.0140258
8808.00	27.98	0.0140243
8808.10	27.98	0.0140236
8808.20	27.97	0.0140212
8808.30	27.97	0.0140184
8808.40	27.97	0.0140155
8808.50	27.97	0.0140130
8808.60	27.97	0.0140114
8808.70	27.97	0.0140099
8808.80	27.96	0.0140098
8808.90	27.96	0.0140090
8809.00	27.96	0.0140109
8809.10	27.96	0.0140144
8809.20	27.96	0.0140171
8809.30	27.96	0.0140213
8809.40	27.95	0.0140227
8809.50	27.95	0.0140255
8809.60	27.95	0.0140294
8809.70	27.95	0.0140358
8809.80	27.95	0.0140413
8809.90	27.95	0.0140479
8810.00	27.95	0.0140516
8810.10	27.94	0.0140558
8810.20	27.94	0.0140586
8810.30	27.94	0.0140585
8810.40	27.94	0.0140538
8810.50	27.94	0.0140469
8810.60	27.94	0.0140374
8810.70	27.93	0.0140279
8810.80	27.93	0.0140170
8810.90	27.93	0.0140057
8811.00	27.93	0.0139967
8811.10	27.93	0.0139884
8811.20	27.92	0.0139848
8811.30	27.92	0.0139805
8811.40	27.92	0.0139795
8811.50	27.92	0.0139781
8811.60	27.92	0.0139781
8811.70	27.92	0.0139837
8811.80	27.91	0.0139865
8811.90	27.91	0.0139916
8812.00	27.91	0.0139981
8812.10	27.91	0.0140024
8812.20	27.91	0.0140095
8812.30	27.91	0.0140151
8812.40	27.91	0.0140159
8812.50	27.90	0.0140140
8812.60	27.90	0.0140127
8812.70	27.90	0.0140101
8812.80	27.90	0.0140079
8812.90	27.90	0.0140065
8813.00	27.90	0.0140060
8813.10	27.89	0.0140081
8813.20	27.89	0.0140123
8813.30	27.89	0.0140184
8813.40	27.89	0.0140244
8813.50	27.89	0.0140284
8813.60	27.89	0.0140295
8813.70	27.88	0.0140317
8813.80	27.88	0.0140335
8813.90	27.88	0.0140302
8814.00	27.88	0.0140223
8814.10	27.88	0.0140118
8814.20	27.88	0.0139982
8814.30	27.87	0.0139889
8814.40	27.87	0.0139829
8814.50	27.87	0.0139802
8814.60	27.87	0.0139792
8814.70	27.87	0.0139808
8814.80	27.87	0.0139829
8814.90	27.86	0.0139845
8815.00	27.86	0.0139882
8815.10	27.86	0.0139924
8815.20	27.86	0.0139959
8815.30	27.86	0.0139959
8815.40	27.86	0.0139944
8815.50	27.85	0.0139929
8815.60	27.85	0.0139881
8815.70	27.85	0.0139815
8815.80	27.85	0.0139744
8815.90	27.85	0.0139677
8816.00	27.84	0.0139598
8816.10	27.84	0.0139539
8816.20	27.84	0.0139503
8816.30	27.84	0.0139521
8816.40	27.84	0.0139590
8816.50	27.84	0.0139674
8816.60	27.84	0.0139759
8816.70	27.83	0.0139861
8816.80	27.83	0.0139914
8816.90	27.83	0.0139946
8817.00	27.83	0.0139940
8817.10	27.83	0.0139890
8817.20	27.82	0.0139803
8817.30	27.82	0.0139684
8817.40	27.82	0.0139615
8817.50	27.82	0.0139576
8817.60	27.82	0.0139538
8817.70	27.82	0.0139529
8817.80	27.82	0.0139561
8817.90	27.81	0.0139581
8818.00	27.81	0.0139601
8818.10	27.81	0.0139645
8818.20	27.81	0.0139682
8818.30	27.81	0.0139708
8818.40	27.81	0.0139689
8818.50	27.80	0.0139653
8818.60	27.80	0.0139647
8818.70	27.80	0.0139638
8818.80	27.80	0.0139618
8818.90	27.80	0.0139585
8819.00	27.80	0.0139534
8819.10	27.79	0.0139484
8819.20	27.79	0.0139453
8819.30	27.79	0.0139449
8819.40	27.79	0.0139433
8819.50	27.79	0.0139420
8819.60	27.78	0.0139388
8819.70	27.78	0.0139385
8819.80	27.78	0.0139375
8819.90	27.78	0.0139385
8820.00	27.78	0.0139391
8820.10	27.78	0.0139395
8820.20	27.78	0.0139418
8820.30	27.77	0.0139447
8820.40	27.77	0.0139479
8820.50	27.77	0.0139502
8820.60	27.77	0.0139523
8820.70	27.77	0.0139539
8820.80	27.77	0.0139547
8820.90	27.76	0.0139532
8821.00	27.76	0.0139550
8821.10	27.76	0.0139547
8821.20	27.76	0.0139513
8821.30	27.76	0.0139471
8821.40	27.76	0.0139447
8821.50	27.75	0.0139419
8821.60	27.75	0.0139427
8821.70	27.75	0.0139422
8821.80	27.75	0.0139433
8821.90	27.75	0.0139447
8822.00	27.75	0.0139446
8822.10	27.74	0.0139485
8822.20	27.74	0.0139513
8822.30	27.74	0.0139527
8822.40	27.74	0.0139557
8822.50	27.74	0.0139577
8822.60	27.74	0.0139594
8822.70	27.73	0.0139587
8822.80	27.73	0.0139549
8822.90	27.73	0.0139498
8823.00	27.73	0.0139427
8823.10	27.73	0.0139368
8823.20	27.73	0.0139297
8823.30	27.72	0.0139224
8823.40	27.72	0.0139220
8823.50	27.72	0.0139261
8823.60	27.72	0.0139365
8823.70	27.72	0.0139424
8823.80	27.72	0.0139513
8823.90	27.71	0.0139606
8824.00	27.71	0.0139662
8824.10	27.71	0.0139685
8824.20	27.71	0.0139669
8824.30	27.71	0.0139586
8824.40	27.71	0.0139456
8824.50	27.70	0.0139352
8824.60	27.70	0.0139272
8824.70	27.70	0.0139228
8824.80	27.70	0.0139145
8824.90	27.70	0.0139095
8825.00	27.70	0.0139073
8825.10	27.69	0.0139082
8825.20	27.69	0.0139103
8825.30	27.69	0.0139116
8825.40	27.69	0.0139127
8825.50	27.69	0.0139116
8825.60	27.69	0.0139122
8825.70	27.68	0.0139086
8825.80	27.68	0.0139044
8825.90	27.68	0.0138983
8826.00	27.68	0.0138933
8826.10	27.68	0.0138892
8826.20	27.67	0.0138841
8826.30	27.67	0.0138799
8826.40	27.67	0.0138799
8826.50	27.67	0.0138806
8826.60	27.67	0.0138851
8826.70	27.67	0.0138924
8826.80	27.67	0.0138964
8826.90	27.66	0.0138984
8827.00	27.66	0.0138997
8827.10	27.66	0.0138990
8827.20	27.66	0.0138991
8827.30	27.66	0.0138964
8827.40	27.66	0.0138898
8827.50	27.65	0.0138845
8827.60	27.65	0.0138789
8827.70	27.65	0.0138737
8827.80	27.65	0.0138721
8827.90	27.65	0.0138754
8828.00	27.65	0.0138769
8828.10	27.64	0.0138814
8828.20	27.64	0.0138810
8828.30	27.64	0.0138784
8828.40	27.64	0.0138715
8828.50	27.64	0.0138666
8828.60	27.64	0.0138648
8828.70	27.63	0.0138656
8828.80	27.63	0.0138693
8828.90	27.63	0.0138758
8829.00	27.63	0.0138848
8829.10	27.63	0.0138937
8829.20	27.62	0.0139026
8829.30	27.62	0.0139061
8829.40	27.62	0.0139093
8829.50	27.62	0.0139071
8829.60	27.62	0.0139060
8829.70	27.62	0.0139056
8829.80	27.62	0.0139030
8829.90	27.61	0.0139016
8830.00	27.61	0.0139026
8830.10	27.61	0.0139052
8830.20	27.61	0.0139061
8830.30	27.61	0.0139075
8830.40	27.60	0.0139078
8830.50	27.60	0.0139068
8830.60	27.60	0.0139021
8830.70	27.60	0.0138998
8830.80	27.60	0.0138970
8830.90	27.60	0.0138978
8831.00	27.60	0.0139000
8831.10	27.59	0.0139027
8831.20	27.59	0.0139022
8831.30	27.59	0.0139031
8831.40	27.59	0.0139020
8831.50	27.59	0.0139036
8831.60	27.59	0.0139027
8831.70	27.58	0.0139020
8831.80	27.58	0.0139005
8831.90	27.58	0.0138981
8832.00	27.58	0.0138960
8832.10	27.58	0.0138971
8832.20	27.57	0.0138997
8832.30	27.57	0.0139020
8832.40	27.57	0.0139059
8832.50	27.57	0.0139082
8832.60	27.57	0.0139095
8832.70	27.57	0.0139113
8832.80	27.57	0.0139126
8832.90	27.56	0.0139109
8833.00	27.56	0.0139090
8833.10	27.56	0.0139017
8833.20	27.56	0.0138936
8833.30	27.56	0.0138841
8833.40	27.55	0.0138752
8833.50	27.55	0.0138698
8833.60	27.55	0.0138692
8833.70	27.55	0.0138692
8833.80	27.55	0.0138745
8833.90	27.55	0.0138795
8834.00	27.54	0.0138836
8834.10	27.54	0.0138897
8834.20	27.54	0.0138947
8834.30	27.54	0.0138997
8834.40	27.54	0.0139036
8834.50	27.54	0.0139048
8834.60	27.53	0.0139065
8834.70	27.53	0.0139083
8834.80	27.53	0.0139084
8834.90	27.53	0.0139115
8835.00	27.53	0.0139150
8835.10	27.53	0.0139178
8835.20	27.53	0.0139180
8835.30	27.52	0.0139153
8835.40	27.52	0.0139097
8835.50	27.52	0.0139032
8835.60	27.52	0.0138933
8835.70	27.52	0.0138832
8835.80	27.52	0.0138750
8835.90	27.51	0.0138669
8836.00	27.51	0.0138646
8836.10	27.51	0.0138677
8836.20	27.51	0.0138745
8836.30	27.51	0.0138837
8836.40	27.51	0.0138899
8836.50	27.50	0.0138959
8836.60	27.50	0.0139018
8836.70	27.50	0.0139050
8836.80	27.50	0.0139033
8836.90	27.50	0.0139003
8837.00	27.50	0.0138970
8837.10	27.49	0.0138930
8837.20	27.49	0.0138918
8837.30	27.49	0.0138902
8837.40	27.49	0.0138930
8837.50	27.49	0.0138952
8837.60	27.49	0.0138982
8837.70	27.48	0.0139013
8837.80	27.48	0.0139071
8837.90	27.48	0.0139062
8838.00	27.48	0.0139036
8838.10	27.48	0.0138948
8838.20	27.47	0.0138868
8838.30	27.47	0.0138798
8838.40	27.47	0.0138759
8838.50	27.47	0.0138706
8838.60	27.47	0.0138655
8838.70	27.47	0.0138629
8838.80	27.47	0.0138616
8838.90	27.46	0.0138643
8839.00	27.46	0.0138652
8839.10	27.46	0.0138662
8839.20	27.46	0.0138655
8839.30	27.46	0.0138627
8839.40	27.45	0.0138599
8839.50	27.45	0.0138591
8839.60	27.45	0.0138609
8839.70	27.45	0.0138654
8839.80	27.45	0.0138715
8839.90	27.45	0.0138813
8840.00	27.45	0.0138908
8840.10	27.44	0.0139001
8840.20	27.44	0.0139072
8840.30	27.44	0.0139100
8840.40	27.44	0.0139078
8840.50	27.44	0.0139039
8840.60	27.44	0.0138972
8840.70	27.43	0.0138873
8840.80	27.43	0.0138775
8840.90	27.43	0.0138712
8841.00	27.43	0.0138666
8841.10	27.43	0.0138643
8841.20	27.43	0.0138651
8841.30	27.42	0.0138694
8841.40	27.42	0.0138714
8841.50	27.42	0.0138725
8841.60	27.42	0.0138776
8841.70	27.42	0.0138822
8841.80	27.42	0.0138871
8841.90	27.41	0.0138893
8842.00	27.41	0.0138884
8842.10	27.41	0.0138877
8842.20	27.41	0.0138847
8842.30	27.41	0.0138794
8842.40	27.41	0.0138748
8842.50	27.40	0.0138695
8842.60	27.40	0.0138628
8842.70	27.40	0.0138593
8842.80	27.40	0.0138599
8842.90	27.40	0.0138623
8843.00	27.40	0.0138680
8843.10	27.39	0.0138744
8843.20	27.39	0.0138817
8843.30	27.39	0.0138872
8843.40	27.39	0.0138916
8843.50	27.39	0.0138942
8843.60	27.39	0.0138951
8843.70	27.38	0.0138965
8843.80	27.38	0.0138926
8843.90	27.38	0.0138845
8844.00	27.38	0.0138781
8844.10	27.38	0.0138742
8844.20	27.37	0.0138682
8844.30	27.37	0.0138653
8844.40	27.37	0.0138665
8844.50	27.37	0.0138669
8844.60	27.37	0.0138696
8844.70	27.37	0.0138761
8844.80	27.37	0.0138820
8844.90	27.36	0.0138827
8845.00	27.36	0.0138815
8845.10	27.36	0.0138787
8845.20	27.36	0.0138800
8845.30	27.36	0.0138784
8845.40	27.36	0.0138749
8845.50	27.35	0.0138737
8845.60	27.35	0.0138739
8845.70	27.35	0.0138744
8845.80	27.35	0.0138738
8845.90	27.35	0.0138773
8846.00	27.35	0.0138801
8846.10	27.34	0.0138824
8846.20	27.34	0.0138786
8846.30	27.34	0.0138758
8846.40	27.34	0.0138724
8846.50	27.34	0.0138669
8846.60	27.34	0.0138614
8846.70	27.33	0.0138565
8846.80	27.33	0.0138533
8846.90	27.33	0.0138556
8847.00	27.33	0.0138587
8847.10	27.33	0.0138598
8847.20	27.33	0.0138611
8847.30	27.32	0.0138593
8847.40	27.32	0.0138585
8847.50	27.32	0.0138582
8847.60	27.32	0.0138583
8847.70	27.32	0.0138589
8847.80	27.32	0.0138608
8847.90	27.31	0.0138646
8848.00	27.31	0.0138697
8848.10	27.31	0.0138724
8848.20	27.31	0.0138733
8848.30	27.31	0.0138726
8848.40	27.31	0.0138684
8848.50	27.30	0.0138644
8848.60	27.30	0.0138602
8848.70	27.30	0.0138600
8848.80	27.30	0.0138599
8848.90	27.30	0.0138624
8849.00	27.30	0.0138620
8849.10	27.29	0.0138630
8849.20	27.29	0.0138623
8849.30	27.29	0.0138615
8849.40	27.29	0.0138570
8849.50	27.29	0.0138502
8849.60	27.29	0.0138424
8849.70	27.28	0.0138362
8849.80	27.28	0.0138344
8849.90	27.28	0.0138353
8850.00	27.28	0.0138396
8850.10	27.28	0.0138456
8850.20	27.27	0.0138536
8850.30	27.27	0.0138600
8850.40	27.27	0.0138655
8850.50	27.27	0.0138665
8850.60	27.27	0.0138650
8850.70	27.27	0.0138581
8850.80	27.27	0.0138540
8850.90	27.26	0.0138539
8851.00	27.26	0.0138559
8851.10	27.26	0.0138597
8851.20	27.26	0.0138664
8851.30	27.26	0.0138736
8851.40	27.26	0.0138794
8851.50	27.25	0.0138796
8851.60	27.25	0.0138763
8851.70	27.25	0.0138696
8851.80	27.25	0.0138638
8851.90	27.25	0.0138591
8852.00	27.25	0.0138520
8852.10	27.24	0.0138481
8852.20	27.24	0.0138461
8852.30	27.24	0.0138459
8852.40	27.24	0.0138449
8852.50	27.24	0.0138462
8852.60	27.24	0.0138482
8852.70	27.23	0.0138525
8852.80	27.23	0.0138566
8852.90	27.23	0.0138608
8853.00	27.23	0.0138650
8853.10	27.23	0.0138658
8853.20	27.23	0.0138643
8853.30	27.22	0.0138627
8853.40	27.22	0.0138582
8853.50	27.22	0.0138536
8853.60	27.22	0.0138468
8853.70	27.22	0.0138402
8853.80	27.22	0.0138330
8853.90	27.21	0.0138287
8854.00	27.21	0.0138253
8854.10	27.21	0.0138231
8854.20	27.21	0.0138257
8854.30	27.21	0.0138297
8854.40	27.21	0.0138331
8854.50	27.20	0.0138404
8854.60	27.20	0.0138492
8854.70	27.20	0.0138545
8854.80	27.20	0.0138584
8854.90	27.20	0.0138610
8855.00	27.20	0.0138622
8855.10	27.19	0.0138623
8855.20	27.19	0.0138599
8855.30	27.19	0.0138575
8855.40	27.19	0.0138571
8855.50	27.19	0.0138602
8855.60	27.18	0.0138677
8855.70	27.18	0.0138786
8855.80	27.18	0.0138877
8855.90	27.18	0.0138938
8856.00	27.18	0.0138987
8856.10	27.18	0.0138984
8856.20	27.18	0.0138932
8856.30	27.17	0.0138847
8856.40	27.17	0.0138741
8856.50	27.17	0.0138639
8856.60	27.17	0.0138516
8856.70	27.17	0.0138447
8856.80	27.16	0.0138411
8856.90	27.16	0.0138412
8857.00	27.16	0.0138424
8857.10	27.16	0.0138456
8857.20	27.16	0.0138506
8857.30	27.16	0.0138550
8857.40	27.15	0.0138617
8857.50	27.15	0.0138695
8857.60	27.15	0.0138746
8857.70	27.15	0.0138785
8857.80	27.15	0.0138845
8857.90	27.15	0.0138851
8858.00	27.14	0.0138850
8858.10	27.14	0.0138808
8858.20	27.14	0.0138738
8858.30	27.14	0.0138665
8858.40	27.14	0.0138602
8858.50	27.14	0.0138539
8858.60	27.13	0.0138481
8858.70	27.13	0.0138429
8858.80	27.13	0.0138392
8858.90	27.13	0.0138407
8859.00	27.13	0.0138451
8859.10	27.13	0.0138490
8859.20	27.13	0.0138507
8859.30	27.12	0.0138524
8859.40	27.12	0.0138556
8859.50	27.12	0.0138579
8859.60	27.12	0.0138586
8859.70	27.12	0.0138576
8859.80	27.12	0.0138584
8859.90	27.11	0.0138588
8860.00	27.11	0.0138588
8860.10	27.11	0.0138616
8860.20	27.11	0.0138622
8860.30	27.11	0.0138636
8860.40	27.10	0.0138639
8860.50	27.10	0.0138638
8860.60	27.10	0.0138609
8860.70	27.10	0.0138560
8860.80	27.10	0.0138519
8860.90	27.10	0.0138468
8861.00	27.09	0.0138443
8861.10	27.09	0.0138436
8861.20	27.09	0.0138463
8861.30	27.09	0.0138487
8861.40	27.09	0.0138528
8861.50	27.09	0.0138570
8861.60	27.09	0.0138625
8861.70	27.08	0.0138631
8861.80	27.08	0.0138614
8861.90	27.08	0.0138584
8862.00	27.08	0.0138555
8862.10	27.08	0.0138512
8862.20	27.08	0.0138518
8862.30	27.07	0.0138569
8862.40	27.07	0.0138608
8862.50	27.07	0.0138657
8862.60	27.07	0.0138720
8862.70	27.07	0.0138761
8862.80	27.06	0.0138786
8862.90	27.06	0.0138781
8863.00	27.06	0.0138753
8863.10	27.06	0.0138727
8863.20	27.06	0.0138680
8863.30	27.06	0.0138628
8863.40	27.06	0.0138594
8863.50	27.05	0.0138562
8863.60	27.05	0.0138495
8863.70	27.05	0.0138457
8863.80	27.05	0.0138410
8863.90	27.05	0.0138385
8864.00	27.05	0.0138374
8864.10	27.04	0.0138361
8864.20	27.04	0.0138364
8864.30	27.04	0.0138387
8864.40	27.04	0.0138419
8864.50	27.04	0.0138463
8864.60	27.03	0.0138521
8864.70	27.03	0.0138562
8864.80	27.03	0.0138615
8864.90	27.03	0.0138656
8865.00	27.03	0.0138712
8865.10	27.03	0.0138773
8865.20	27.03	0.0138812
8865.30	27.02	0.0138812
8865.40	27.02	0.0138764
8865.50	27.02	0.0138697
8865.60	27.02	0.0138668
8865.70	27.02	0.0138614
8865.80	27.02	0.0138572
8865.90	27.01	0.0138566
8866.00	27.01	0.0138583
8866.10	27.01	0.0138631
8866.20	27.01	0.0138690
8866.30	27.01	0.0138761
8866.40	27.00	0.0138785
8866.50	27.00	0.0138784
8866.60	27.00	0.0138760
8866.70	27.00	0.0138739
8866.80	27.00	0.0138709
8866.90	27.00	0.0138653
8867.00	26.99	0.0138608
8867.10	26.99	0.0138586
8867.20	26.99	0.0138537
8867.30	26.99	0.0138526
8867.40	26.99	0.0138528
8867.50	26.99	0.0138514
8867.60	26.99	0.0138488
8867.70	26.98	0.0138478
8867.80	26.98	0.0138468
8867.90	26.98	0.0138465
8868.00	26.98	0.0138470
8868.10	26.98	0.0138460
8868.20	26.98	0.0138417
8868.30	26.97	0.0138381
8868.40	26.97	0.0138334
8868.50	26.97	0.0138300
8868.60	26.97	0.0138238
8868.70	26.97	0.0138215
8868.80	26.96	0.0138210
8868.90	26.96	0.0138217
8869.00	26.96	0.0138212
8869.10	26.96	0.0138217
8869.20	26.96	0.0138248
8869.30	26.96	0.0138261
8869.40	26.96	0.0138251
8869.50	26.95	0.0138192
8869.60	26.95	0.0138133
8869.70	26.95	0.0138091
8869.80	26.95	0.0138083
8869.90	26.95	0.0138117
8870.00	26.95	0.0138110
8870.10	26.94	0.0138120
8870.20	26.94	0.0138138
8870.30	26.94	0.0138174
8870.40	26.94	0.0138240
8870.50	26.94	0.0138305
8870.60	26.94	0.0138370
8870.70	26.93	0.0138425
8870.80	26.93	0.0138442
8870.90	26.93	0.0138457
8871.00	26.93	0.0138454
8871.10	26.93	0.0138426
8871.20	26.93	0.0138380
8871.30	26.92	0.0138320
8871.40	26.92	0.0138233
8871.50	26.92	0.0138165
8871.60	26.92	0.0138100
8871.70	26.92	0.0138098
8871.80	26.92	0.0138129
8871.90	26.91	0.0138138
8872.00	26.91	0.0138124
8872.10	26.91	0.0138115
8872.20	26.91	0.0138137
8872.30	26.91	0.0138151
8872.40	26.90	0.0138193
8872.50	26.90	0.0138228
8872.60	26.90	0.0138244
8872.70	26.90	0.0138236
8872.80	26.90	0.0138217
8872.90	26.90	0.0138209
8873.00	26.90	0.0138180
8873.10	26.89	0.0138119
8873.20	26.89	0.0138079
8873.30	26.89	0.0138079
8873.40	26.89	0.0138065
8873.50	26.89	0.0138014
8873.60	26.89	0.0137990
8873.70	26.88	0.0137984
8873.80	26.88	0.0137990
8873.90	26.88	0.0138022
8874.00	26.88	0.0138009
8874.10	26.88	0.0138025
8874.20	26.88	0.0137999
8874.30	26.87	0.0137991
8874.40	26.87	0.0138000
8874.50	26.87	0.0138023
8874.60	26.87	0.0138027
8874.70	26.87	0.0138056
8874.80	26.86	0.0138052
8874.90	26.86	0.0138045
8875.00	26.86	0.0138056
8875.10	26.86	0.0138035
8875.20	26.86	0.0138019
8875.30	26.86	0.0138021
8875.40	26.86	0.0137999
8875.50	26.85	0.0137962
8875.60	26.85	0.0137959
8875.70	26.85	0.0137953
8875.80	26.85	0.0137963
8875.90	26.85	0.0137958
8876.00	26.85	0.0137952
8876.10	26.84	0.0137934
8876.20	26.84	0.0137922
8876.30	26.84	0.0137906
8876.40	26.84	0.0137888
8876.50	26.84	0.0137885
8876.60	26.84	0.0137862
8876.70	26.83	0.0137854
8876.80	26.83	0.0137829
8876.90	26.83	0.0137788
8877.00	26.83	0.0137786
8877.10	26.83	0.0137814
8877.20	26.82	0.0137827
8877.30	26.82	0.0137886
8877.40	26.82	0.0137955
8877.50	26.82	0.0138012
8877.60	26.82	0.0138043
8877.70	26.82	0.0138074
8877.80	26.82	0.0138106
8877.90	26.81	0.0138109
8878.00	26.81	0.0138131
8878.10	26.81	0.0138112
8878.20	26.81	0.0138088
8878.30	26.81	0.0138061
8878.40	26.81	0.0138013
8878.50	26.80	0.0137961
8878.60	26.80	0.0137896
8878.70	26.80	0.0137850
8878.80	26.80	0.0137808
8878.90	26.80	0.0137771
8879.00	26.79	0.0137762
8879.10	26.79	0.0137789
8879.20	26.79	0.0137799
8879.30	26.79	0.0137784
8879.40	26.79	0.0137817
8879.50	26.79	0.0137880
8879.60	26.78	0.0137933
8879.70	26.78	0.0137958
8879.80	26.78	0.0137957
8879.90	26.78	0.0137914
8880.00	26.78	0.0137885
8880.10	26.78	0.0137890
8880.20	26.78	0.0137901
8880.30	26.77	0.0137889
8880.40	26.77	0.0137870
8880.50	26.77	0.0137873
8880.60	26.77	0.0137928
8880.70	26.77	0.0137997
8880.80	26.77	0.0138043
8880.90	26.76	0.0138075
8881.00	26.76	0.0138090
8881.10	26.76	0.0138052
8881.20	26.76	0.0138023
8881.30	26.76	0.0137981
8881.40	26.76	0.0137949
8881.50	26.75	0.0137907
8881.60	26.75	0.0137902
8881.70	26.75	0.0137903
8881.80	26.75	0.0137909
8881.90	26.75	0.0137942
8882.00	26.75	0.0137955
8882.10	26.74	0.0137939
8882.20	26.74	0.0137888
8882.30	26.74	0.0137822
8882.40	26.74	0.0137774
8882.50	26.74	0.0137748
8882.60	26.73	0.0137739
8882.70	26.73	0.0137722
8882.80	26.73	0.0137717
8882.90	26.73	0.0137736
8883.00	26.73	0.0137792
8883.10	26.73	0.0137826
8883.20	26.73	0.0137866
8883.30	26.72	0.0137881
8883.40	26.72	0.0137865
8883.50	26.72	0.0137860
8883.60	26.72	0.0137837
8883.70	26.72	0.0137821
8883.80	26.71	0.0137772
8883.90	26.71	0.0137759
8884.00	26.71	0.0137752
8884.10	26.71	0.0137770
8884.20	26.71	0.0137832
8884.30	26.71	0.0137873
8884.40	26.71	0.0137919
8884.50	26.70	0.0137962
8884.60	26.70	0.0137990
8884.70	26.70	0.0138019
8884.80	26.70	0.0138029
8884.90	26.70	0.0138024
8885.00	26.69	0.0138047
8885.10	26.69	0.0138064
8885.20	26.69	0.0138100
8885.30	26.69	0.0138150
8885.40	26.69	0.0138155
8885.50	26.69	0.0138137
8885.60	26.69	0.0138145
8885.70	26.68	0.0138145
8885.80	26.68	0.0138159
8885.90	26.68	0.0138139
8886.00	26.68	0.0138107
8886.10	26.68	0.0138060
8886.20	26.67	0.0137996
8886.30	26.67	0.0137919
8886.40	26.67	0.0137863
8886.50	26.67	0.0137832
8886.60	26.67	0.0137840
8886.70	26.67	0.0137868
8886.80	26.67	0.0137915
8886.90	26.66	0.0137975
8887.00	26.66	0.0138060
8887.10	26.66	0.0138147
8887.20	26.66	0.0138236
8887.30	26.66	0.0138296
8887.40	26.66	0.0138323
8887.50	26.65	0.0138316
8887.60	26.65	0.0138303
8887.70	26.65	0.0138280
8887.80	26.65	0.0138254
8887.90	26.65	0.0138226
8888.00	26.64	0.0138213
8888.10	26.64	0.0138198
8888.20	26.64	0.0138189
8888.30	26.64	0.0138184
8888.40	26.64	0.0138212
8888.50	26.64	0.0138233
8888.60	26.64	0.0138239
8888.70	26.63	0.0138242
8888.80	26.63	0.0138226
8888.90	26.63	0.0138221
8889.00	26.63	0.0138259
8889.10	26.63	0.0138292
8889.20	26.63	0.0138335
8889.30	26.62	0.0138375
8889.40	26.62	0.0138406
8889.50	26.62	0.0138440
8889.60	26.62	0.0138483
8889.70	26.62	0.0138496
8889.80	26.62	0.0138463
8889.90	26.61	0.0138410
8890.00	26.61	0.0138344
8890.10	26.61	0.0138277
8890.20	26.61	0.0138212
8890.30	26.61	0.0138156
8890.40	26.61	0.0138102
8890.50	26.60	0.0138038
8890.60	26.60	0.0137987
8890.70	26.60	0.0137997
8890.80	26.60	0.0138009
8890.90	26.60	0.0138007
8891.00	26.60	0.0138007
8891.10	26.59	0.0138050
8891.20	26.59	0.0138086
8891.30	26.59	0.0138128
8891.40	26.59	0.0138168
8891.50	26.59	0.0138195
8891.60	26.59	0.0138211
8891.70	26.58	0.0138244
8891.80	26.58	0.0138272
8891.90	26.58	0.0138270
8892.00	26.58	0.0138204
8892.10	26.58	0.0138136
8892.20	26.58	0.0138085
8892.30	26.57	0.0138042
8892.40	26.57	0.0138014
8892.50	26.57	0.0137991
8892.60	26.57	0.0137961
8892.70	26.57	0.0137933
8892.80	26.57	0.0137934
8892.90	26.56	0.0137923
8893.00	26.56	0.0137902
8893.10	26.56	0.0137877
8893.20	26.56	0.0137811
