Filename	Sq12OCB211T150
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/7/2021
Sample name	Sq12OCB211T150
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
8836.60	27.61	0.0248883
8836.70	27.61	0.0248909
8836.80	27.60	0.0248926
8836.90	27.60	0.0248919
8837.00	27.60	0.0248901
8837.10	27.60	0.0248851
8837.20	27.60	0.0248777
8837.30	27.60	0.0248713
8837.40	27.59	0.0248662
8837.50	27.59	0.0248628
8837.60	27.59	0.0248607
8837.70	27.59	0.0248606
8837.80	27.59	0.0248623
8837.90	27.59	0.0248677
8838.00	27.58	0.0248719
8838.10	27.58	0.0248749
8838.20	27.58	0.0248767
8838.30	27.58	0.0248753
8838.40	27.58	0.0248739
8838.50	27.58	0.0248739
8838.60	27.57	0.0248755
8838.70	27.57	0.0248800
8838.80	27.57	0.0248851
8838.90	27.57	0.0248884
8839.00	27.57	0.0248914
8839.10	27.56	0.0248959
8839.20	27.56	0.0248980
8839.30	27.56	0.0248989
8839.40	27.56	0.0248976
8839.50	27.56	0.0248952
8839.60	27.56	0.0248928
8839.70	27.56	0.0248918
8839.80	27.55	0.0248894
8839.90	27.55	0.0248885
8840.00	27.55	0.0248881
8840.10	27.55	0.0248861
8840.20	27.55	0.0248835
8840.30	27.55	0.0248790
8840.40	27.54	0.0248770
8840.50	27.54	0.0248743
8840.60	27.54	0.0248703
8840.70	27.54	0.0248697
8840.80	27.54	0.0248707
8840.90	27.54	0.0248698
8841.00	27.53	0.0248732
8841.10	27.53	0.0248795
8841.20	27.53	0.0248850
8841.30	27.53	0.0248897
8841.40	27.53	0.0248931
8841.50	27.53	0.0248954
8841.60	27.52	0.0248957
8841.70	27.52	0.0248917
8841.80	27.52	0.0248864
8841.90	27.52	0.0248820
8842.00	27.52	0.0248789
8842.10	27.52	0.0248774
8842.20	27.51	0.0248769
8842.30	27.51	0.0248769
8842.40	27.51	0.0248763
8842.50	27.51	0.0248769
8842.60	27.51	0.0248767
8842.70	27.51	0.0248768
8842.80	27.50	0.0248783
8842.90	27.50	0.0248786
8843.00	27.50	0.0248818
8843.10	27.50	0.0248847
8843.20	27.50	0.0248881
8843.30	27.50	0.0248915
8843.40	27.49	0.0248944
8843.50	27.49	0.0248952
8843.60	27.49	0.0248952
8843.70	27.49	0.0248950
8843.80	27.49	0.0248926
8843.90	27.49	0.0248915
8844.00	27.48	0.0248882
8844.10	27.48	0.0248857
8844.20	27.48	0.0248846
8844.30	27.48	0.0248848
8844.40	27.48	0.0248847
8844.50	27.48	0.0248856
8844.60	27.47	0.0248856
8844.70	27.47	0.0248856
8844.80	27.47	0.0248858
8844.90	27.47	0.0248860
8845.00	27.47	0.0248864
8845.10	27.46	0.0248846
8845.20	27.46	0.0248816
8845.30	27.46	0.0248772
8845.40	27.46	0.0248718
8845.50	27.46	0.0248663
8845.60	27.46	0.0248612
8845.70	27.46	0.0248589
8845.80	27.45	0.0248584
8845.90	27.45	0.0248603
8846.00	27.45	0.0248636
8846.10	27.45	0.0248669
8846.20	27.45	0.0248700
8846.30	27.45	0.0248701
8846.40	27.44	0.0248705
8846.50	27.44	0.0248699
8846.60	27.44	0.0248701
8846.70	27.44	0.0248708
8846.80	27.44	0.0248704
8846.90	27.44	0.0248703
8847.00	27.43	0.0248706
8847.10	27.43	0.0248700
8847.20	27.43	0.0248697
8847.30	27.43	0.0248697
8847.40	27.43	0.0248691
8847.50	27.43	0.0248701
8847.60	27.42	0.0248718
8847.70	27.42	0.0248729
8847.80	27.42	0.0248726
8847.90	27.42	0.0248723
8848.00	27.42	0.0248712
8848.10	27.42	0.0248711
8848.20	27.41	0.0248709
8848.30	27.41	0.0248698
8848.40	27.41	0.0248694
8848.50	27.41	0.0248679
8848.60	27.41	0.0248681
8848.70	27.41	0.0248700
8848.80	27.40	0.0248734
8848.90	27.40	0.0248754
8849.00	27.40	0.0248738
8849.10	27.40	0.0248700
8849.20	27.40	0.0248670
8849.30	27.40	0.0248627
8849.40	27.39	0.0248571
8849.50	27.39	0.0248549
8849.60	27.39	0.0248532
8849.70	27.39	0.0248520
8849.80	27.39	0.0248511
8849.90	27.39	0.0248534
8850.00	27.38	0.0248589
8850.10	27.38	0.0248656
8850.20	27.38	0.0248718
8850.30	27.38	0.0248734
8850.40	27.38	0.0248736
8850.50	27.38	0.0248714
8850.60	27.37	0.0248696
8850.70	27.37	0.0248699
8850.80	27.37	0.0248686
8850.90	27.37	0.0248686
8851.00	27.37	0.0248688
8851.10	27.36	0.0248727
8851.20	27.36	0.0248763
8851.30	27.36	0.0248789
8851.40	27.36	0.0248799
8851.50	27.36	0.0248803
8851.60	27.36	0.0248781
8851.70	27.35	0.0248752
8851.80	27.35	0.0248710
8851.90	27.35	0.0248656
8852.00	27.35	0.0248612
8852.10	27.35	0.0248554
8852.20	27.35	0.0248522
8852.30	27.35	0.0248514
8852.40	27.34	0.0248521
8852.50	27.34	0.0248533
8852.60	27.34	0.0248543
8852.70	27.34	0.0248560
8852.80	27.34	0.0248575
8852.90	27.33	0.0248568
8853.00	27.33	0.0248571
8853.10	27.33	0.0248567
8853.20	27.33	0.0248574
8853.30	27.33	0.0248577
8853.40	27.33	0.0248592
8853.50	27.33	0.0248631
8853.60	27.32	0.0248664
8853.70	27.32	0.0248693
8853.80	27.32	0.0248703
8853.90	27.32	0.0248708
8854.00	27.32	0.0248701
8854.10	27.32	0.0248696
8854.20	27.31	0.0248689
8854.30	27.31	0.0248681
8854.40	27.31	0.0248694
8854.50	27.31	0.0248728
8854.60	27.31	0.0248766
8854.70	27.31	0.0248780
8854.80	27.30	0.0248809
8854.90	27.30	0.0248819
8855.00	27.30	0.0248805
8855.10	27.30	0.0248765
8855.20	27.30	0.0248716
8855.30	27.29	0.0248667
8855.40	27.29	0.0248613
8855.50	27.29	0.0248574
8855.60	27.29	0.0248568
8855.70	27.29	0.0248579
8855.80	27.29	0.0248591
8855.90	27.28	0.0248609
8856.00	27.28	0.0248634
8856.10	27.28	0.0248653
8856.20	27.28	0.0248647
8856.30	27.28	0.0248619
8856.40	27.28	0.0248574
8856.50	27.28	0.0248526
8856.60	27.27	0.0248479
8856.70	27.27	0.0248453
8856.80	27.27	0.0248437
8856.90	27.27	0.0248431
8857.00	27.27	0.0248442
8857.10	27.27	0.0248459
8857.20	27.26	0.0248481
8857.30	27.26	0.0248510
8857.40	27.26	0.0248526
8857.50	27.26	0.0248526
8857.60	27.26	0.0248507
8857.70	27.26	0.0248484
8857.80	27.25	0.0248448
8857.90	27.25	0.0248403
8858.00	27.25	0.0248361
8858.10	27.25	0.0248336
8858.20	27.25	0.0248316
8858.30	27.25	0.0248294
8858.40	27.24	0.0248274
8858.50	27.24	0.0248257
8858.60	27.24	0.0248264
8858.70	27.24	0.0248309
8858.80	27.24	0.0248382
8858.90	27.24	0.0248433
8859.00	27.23	0.0248448
8859.10	27.23	0.0248446
8859.20	27.23	0.0248413
8859.30	27.23	0.0248374
8859.40	27.23	0.0248327
8859.50	27.23	0.0248280
8859.60	27.22	0.0248224
8859.70	27.22	0.0248164
8859.80	27.22	0.0248110
8859.90	27.22	0.0248083
8860.00	27.22	0.0248069
8860.10	27.22	0.0248038
8860.20	27.22	0.0247990
8860.30	27.21	0.0247935
8860.40	27.21	0.0247910
8860.50	27.21	0.0247892
8860.60	27.21	0.0247889
8860.70	27.21	0.0247886
8860.80	27.20	0.0247888
8860.90	27.20	0.0247920
8861.00	27.20	0.0247945
8861.10	27.20	0.0247996
8861.20	27.20	0.0248032
8861.30	27.20	0.0248061
8861.40	27.19	0.0248092
8861.50	27.19	0.0248127
8861.60	27.19	0.0248162
8861.70	27.19	0.0248187
8861.80	27.19	0.0248202
8861.90	27.18	0.0248205
8862.00	27.18	0.0248192
8862.10	27.18	0.0248151
8862.20	27.18	0.0248105
8862.30	27.18	0.0248062
8862.40	27.18	0.0248041
8862.50	27.18	0.0248018
8862.60	27.17	0.0248000
8862.70	27.17	0.0248005
8862.80	27.17	0.0248018
8862.90	27.17	0.0248048
8863.00	27.17	0.0248073
8863.10	27.17	0.0248095
8863.20	27.16	0.0248103
8863.30	27.16	0.0248112
8863.40	27.16	0.0248134
8863.50	27.16	0.0248150
8863.60	27.16	0.0248119
8863.70	27.16	0.0248070
8863.80	27.15	0.0248004
8863.90	27.15	0.0247939
8864.00	27.15	0.0247906
8864.10	27.15	0.0247894
8864.20	27.15	0.0247896
8864.30	27.15	0.0247927
8864.40	27.14	0.0247983
8864.50	27.14	0.0248043
8864.60	27.14	0.0248130
8864.70	27.14	0.0248186
8864.80	27.14	0.0248223
8864.90	27.14	0.0248247
8865.00	27.13	0.0248260
8865.10	27.13	0.0248252
8865.20	27.13	0.0248214
8865.30	27.13	0.0248199
8865.40	27.13	0.0248198
8865.50	27.12	0.0248207
8865.60	27.12	0.0248216
8865.70	27.12	0.0248230
8865.80	27.12	0.0248225
8865.90	27.12	0.0248208
8866.00	27.12	0.0248189
8866.10	27.12	0.0248161
8866.20	27.11	0.0248118
8866.30	27.11	0.0248067
8866.40	27.11	0.0248025
8866.50	27.11	0.0248008
8866.60	27.11	0.0248004
8866.70	27.11	0.0248003
8866.80	27.10	0.0248018
8866.90	27.10	0.0248036
8867.00	27.10	0.0248044
8867.10	27.10	0.0248050
8867.20	27.10	0.0248047
8867.30	27.10	0.0248044
8867.40	27.09	0.0248045
8867.50	27.09	0.0248063
8867.60	27.09	0.0248085
8867.70	27.09	0.0248126
8867.80	27.09	0.0248156
8867.90	27.09	0.0248170
8868.00	27.08	0.0248193
8868.10	27.08	0.0248190
8868.20	27.08	0.0248162
8868.30	27.08	0.0248108
8868.40	27.08	0.0248050
8868.50	27.08	0.0248000
8868.60	27.07	0.0247932
8868.70	27.07	0.0247855
8868.80	27.07	0.0247811
8868.90	27.07	0.0247798
8869.00	27.07	0.0247785
8869.10	27.06	0.0247798
8869.20	27.06	0.0247820
8869.30	27.06	0.0247850
8869.40	27.06	0.0247885
8869.50	27.06	0.0247917
8869.60	27.06	0.0247948
8869.70	27.05	0.0247982
8869.80	27.05	0.0248007
8869.90	27.05	0.0248040
8870.00	27.05	0.0248057
8870.10	27.05	0.0248064
8870.20	27.05	0.0248063
8870.30	27.04	0.0248044
8870.40	27.04	0.0248021
8870.50	27.04	0.0247987
8870.60	27.04	0.0247950
8870.70	27.04	0.0247913
8870.80	27.04	0.0247897
8870.90	27.04	0.0247876
8871.00	27.03	0.0247875
8871.10	27.03	0.0247873
8871.20	27.03	0.0247882
8871.30	27.03	0.0247913
8871.40	27.03	0.0247918
8871.50	27.03	0.0247910
8871.60	27.02	0.0247905
8871.70	27.02	0.0247901
8871.80	27.02	0.0247897
8871.90	27.02	0.0247900
8872.00	27.02	0.0247875
8872.10	27.02	0.0247849
8872.20	27.01	0.0247815
8872.30	27.01	0.0247791
8872.40	27.01	0.0247785
8872.50	27.01	0.0247804
8872.60	27.01	0.0247843
8872.70	27.01	0.0247887
8872.80	27.00	0.0247924
8872.90	27.00	0.0247976
8873.00	27.00	0.0248021
8873.10	27.00	0.0248028
8873.20	27.00	0.0248023
8873.30	27.00	0.0247995
8873.40	26.99	0.0247957
8873.50	26.99	0.0247906
8873.60	26.99	0.0247875
8873.70	26.99	0.0247849
8873.80	26.99	0.0247820
8873.90	26.99	0.0247775
8874.00	26.98	0.0247749
8874.10	26.98	0.0247705
8874.20	26.98	0.0247647
8874.30	26.98	0.0247587
8874.40	26.98	0.0247532
8874.50	26.98	0.0247472
8874.60	26.97	0.0247446
8874.70	26.97	0.0247428
8874.80	26.97	0.0247439
8874.90	26.97	0.0247470
8875.00	26.97	0.0247531
8875.10	26.96	0.0247597
8875.20	26.96	0.0247630
8875.30	26.96	0.0247640
8875.40	26.96	0.0247651
8875.50	26.96	0.0247649
8875.60	26.96	0.0247617
8875.70	26.95	0.0247604
8875.80	26.95	0.0247582
8875.90	26.95	0.0247577
8876.00	26.95	0.0247564
8876.10	26.95	0.0247574
8876.20	26.95	0.0247571
8876.30	26.95	0.0247546
8876.40	26.94	0.0247497
8876.50	26.94	0.0247428
8876.60	26.94	0.0247349
8876.70	26.94	0.0247282
8876.80	26.94	0.0247226
8876.90	26.94	0.0247191
8877.00	26.93	0.0247192
8877.10	26.93	0.0247218
8877.20	26.93	0.0247280
8877.30	26.93	0.0247368
8877.40	26.93	0.0247423
8877.50	26.93	0.0247461
8877.60	26.92	0.0247477
8877.70	26.92	0.0247492
8877.80	26.92	0.0247498
8877.90	26.92	0.0247498
8878.00	26.92	0.0247486
8878.10	26.92	0.0247478
8878.20	26.91	0.0247484
8878.30	26.91	0.0247516
8878.40	26.91	0.0247539
8878.50	26.91	0.0247552
8878.60	26.91	0.0247523
8878.70	26.91	0.0247478
8878.80	26.90	0.0247449
8878.90	26.90	0.0247418
8879.00	26.90	0.0247395
8879.10	26.90	0.0247359
8879.20	26.90	0.0247332
8879.30	26.90	0.0247321
8879.40	26.89	0.0247330
8879.50	26.89	0.0247356
8879.60	26.89	0.0247376
8879.70	26.89	0.0247387
8879.80	26.89	0.0247385
8879.90	26.88	0.0247398
8880.00	26.88	0.0247390
8880.10	26.88	0.0247380
8880.20	26.88	0.0247354
8880.30	26.88	0.0247329
8880.40	26.88	0.0247290
8880.50	26.88	0.0247245
8880.60	26.87	0.0247193
8880.70	26.87	0.0247139
8880.80	26.87	0.0247087
8880.90	26.87	0.0247039
8881.00	26.87	0.0247017
8881.10	26.87	0.0247006
8881.20	26.86	0.0247023
8881.30	26.86	0.0247055
8881.40	26.86	0.0247095
8881.50	26.86	0.0247132
8881.60	26.86	0.0247150
8881.70	26.86	0.0247173
8881.80	26.85	0.0247202
8881.90	26.85	0.0247230
8882.00	26.85	0.0247247
8882.10	26.85	0.0247267
8882.20	26.85	0.0247282
8882.30	26.85	0.0247312
8882.40	26.84	0.0247311
8882.50	26.84	0.0247313
8882.60	26.84	0.0247294
8882.70	26.84	0.0247254
8882.80	26.84	0.0247218
8882.90	26.84	0.0247173
8883.00	26.83	0.0247119
8883.10	26.83	0.0247058
8883.20	26.83	0.0246994
8883.30	26.83	0.0246960
8883.40	26.83	0.0246951
8883.50	26.83	0.0246943
8883.60	26.82	0.0246977
8883.70	26.82	0.0247018
8883.80	26.82	0.0247047
8883.90	26.82	0.0247082
8884.00	26.82	0.0247106
8884.10	26.82	0.0247132
8884.20	26.81	0.0247144
8884.30	26.81	0.0247134
8884.40	26.81	0.0247124
8884.50	26.81	0.0247103
8884.60	26.81	0.0247077
8884.70	26.81	0.0247065
8884.80	26.80	0.0247082
8884.90	26.80	0.0247084
8885.00	26.80	0.0247096
8885.10	26.80	0.0247094
8885.20	26.80	0.0247094
8885.30	26.79	0.0247099
8885.40	26.79	0.0247113
8885.50	26.79	0.0247124
8885.60	26.79	0.0247143
8885.70	26.79	0.0247145
8885.80	26.79	0.0247131
8885.90	26.79	0.0247120
8886.00	26.78	0.0247102
8886.10	26.78	0.0247103
8886.20	26.78	0.0247108
8886.30	26.78	0.0247103
8886.40	26.78	0.0247094
8886.50	26.78	0.0247111
8886.60	26.77	0.0247121
8886.70	26.77	0.0247150
8886.80	26.77	0.0247159
8886.90	26.77	0.0247152
8887.00	26.77	0.0247142
8887.10	26.77	0.0247121
8887.20	26.76	0.0247109
8887.30	26.76	0.0247081
8887.40	26.76	0.0247042
8887.50	26.76	0.0247002
8887.60	26.76	0.0246949
8887.70	26.75	0.0246920
8887.80	26.75	0.0246920
8887.90	26.75	0.0246922
8888.00	26.75	0.0246908
8888.10	26.75	0.0246894
8888.20	26.75	0.0246886
8888.30	26.74	0.0246901
8888.40	26.74	0.0246924
8888.50	26.74	0.0246932
8888.60	26.74	0.0246948
8888.70	26.74	0.0246973
8888.80	26.74	0.0247018
8888.90	26.74	0.0247071
8889.00	26.73	0.0247129
8889.10	26.73	0.0247164
8889.20	26.73	0.0247179
8889.30	26.73	0.0247195
8889.40	26.73	0.0247230
8889.50	26.73	0.0247256
8889.60	26.72	0.0247255
8889.70	26.72	0.0247245
8889.80	26.72	0.0247229
8889.90	26.72	0.0247231
8890.00	26.72	0.0247229
8890.10	26.71	0.0247236
8890.20	26.71	0.0247242
8890.30	26.71	0.0247255
8890.40	26.71	0.0247296
8890.50	26.71	0.0247349
8890.60	26.71	0.0247396
8890.70	26.71	0.0247439
8890.80	26.70	0.0247494
8890.90	26.70	0.0247531
8891.00	26.70	0.0247549
8891.10	26.70	0.0247549
8891.20	26.70	0.0247506
8891.30	26.70	0.0247468
8891.40	26.69	0.0247436
8891.50	26.69	0.0247426
8891.60	26.69	0.0247415
8891.70	26.69	0.0247390
8891.80	26.69	0.0247380
8891.90	26.69	0.0247375
8892.00	26.68	0.0247362
8892.10	26.68	0.0247353
8892.20	26.68	0.0247344
8892.30	26.68	0.0247305
8892.40	26.68	0.0247263
8892.50	26.67	0.0247219
8892.60	26.67	0.0247204
8892.70	26.67	0.0247203
8892.80	26.67	0.0247225
8892.90	26.67	0.0247258
8893.00	26.67	0.0247298
8893.10	26.67	0.0247358
8893.20	26.66	0.0247422
8893.30	26.66	0.0247479
8893.40	26.66	0.0247521
8893.50	26.66	0.0247545
8893.60	26.66	0.0247544
8893.70	26.66	0.0247531
8893.80	26.65	0.0247518
8893.90	26.65	0.0247486
8894.00	26.65	0.0247441
8894.10	26.65	0.0247392
8894.20	26.65	0.0247344
8894.30	26.64	0.0247299
8894.40	26.64	0.0247264
8894.50	26.64	0.0247226
8894.60	26.64	0.0247206
8894.70	26.64	0.0247198
8894.80	26.64	0.0247200
8894.90	26.64	0.0247223
8895.00	26.63	0.0247237
8895.10	26.63	0.0247269
8895.20	26.63	0.0247313
8895.30	26.63	0.0247329
8895.40	26.63	0.0247307
8895.50	26.63	0.0247294
8895.60	26.62	0.0247265
8895.70	26.62	0.0247234
8895.80	26.62	0.0247195
8895.90	26.62	0.0247153
8896.00	26.62	0.0247129
8896.10	26.61	0.0247119
8896.20	26.61	0.0247134
8896.30	26.61	0.0247167
8896.40	26.61	0.0247192
8896.50	26.61	0.0247216
8896.60	26.61	0.0247259
8896.70	26.61	0.0247281
8896.80	26.60	0.0247288
8896.90	26.60	0.0247277
8897.00	26.60	0.0247260
8897.10	26.60	0.0247244
8897.20	26.60	0.0247227
8897.30	26.59	0.0247227
8897.40	26.59	0.0247228
8897.50	26.59	0.0247212
8897.60	26.59	0.0247187
8897.70	26.59	0.0247173
8897.80	26.59	0.0247156
8897.90	26.58	0.0247130
8898.00	26.58	0.0247101
8898.10	26.58	0.0247090
8898.20	26.58	0.0247087
8898.30	26.58	0.0247105
8898.40	26.58	0.0247136
8898.50	26.58	0.0247165
8898.60	26.57	0.0247171
8898.70	26.57	0.0247191
8898.80	26.57	0.0247181
8898.90	26.57	0.0247159
8899.00	26.57	0.0247141
8899.10	26.56	0.0247131
8899.20	26.56	0.0247132
8899.30	26.56	0.0247132
8899.40	26.56	0.0247130
8899.50	26.56	0.0247131
8899.60	26.56	0.0247102
8899.70	26.55	0.0247092
8899.80	26.55	0.0247095
8899.90	26.55	0.0247083
8900.00	26.55	0.0247070
8900.10	26.55	0.0247082
8900.20	26.55	0.0247093
8900.30	26.55	0.0247107
8900.40	26.54	0.0247093
8900.50	26.54	0.0247088
8900.60	26.54	0.0247090
8900.70	26.54	0.0247066
8900.80	26.54	0.0247034
8900.90	26.54	0.0247012
8901.00	26.53	0.0246988
8901.10	26.53	0.0246982
8901.20	26.53	0.0247006
8901.30	26.53	0.0247023
8901.40	26.53	0.0247034
8901.50	26.53	0.0247045
8901.60	26.52	0.0247060
8901.70	26.52	0.0247084
8901.80	26.52	0.0247128
8901.90	26.52	0.0247168
8902.00	26.52	0.0247194
8902.10	26.51	0.0247204
8902.20	26.51	0.0247207
8902.30	26.51	0.0247192
8902.40	26.51	0.0247163
8902.50	26.51	0.0247130
8902.60	26.51	0.0247074
8902.70	26.51	0.0247015
8902.80	26.50	0.0246964
8902.90	26.50	0.0246911
8903.00	26.50	0.0246881
8903.10	26.50	0.0246855
8903.20	26.50	0.0246848
8903.30	26.50	0.0246855
8903.40	26.49	0.0246864
8903.50	26.49	0.0246877
8903.60	26.49	0.0246888
8903.70	26.49	0.0246904
8903.80	26.49	0.0246917
8903.90	26.48	0.0246912
8904.00	26.48	0.0246891
8904.10	26.48	0.0246880
8904.20	26.48	0.0246872
8904.30	26.48	0.0246846
8904.40	26.48	0.0246825
8904.50	26.47	0.0246832
8904.60	26.47	0.0246839
8904.70	26.47	0.0246851
8904.80	26.47	0.0246879
8904.90	26.47	0.0246916
8905.00	26.47	0.0246946
8905.10	26.46	0.0246978
8905.20	26.46	0.0247000
8905.30	26.46	0.0247017
8905.40	26.46	0.0246999
8905.50	26.46	0.0246984
8905.60	26.46	0.0246973
8905.70	26.46	0.0246944
8905.80	26.45	0.0246917
8905.90	26.45	0.0246898
8906.00	26.45	0.0246870
8906.10	26.45	0.0246855
8906.20	26.45	0.0246824
8906.30	26.45	0.0246776
8906.40	26.44	0.0246757
8906.50	26.44	0.0246735
8906.60	26.44	0.0246730
8906.70	26.44	0.0246735
8906.80	26.44	0.0246754
8906.90	26.44	0.0246798
8907.00	26.43	0.0246845
8907.10	26.43	0.0246882
8907.20	26.43	0.0246912
8907.30	26.43	0.0246932
8907.40	26.43	0.0246922
8907.50	26.42	0.0246906
8907.60	26.42	0.0246883
8907.70	26.42	0.0246883
8907.80	26.42	0.0246848
8907.90	26.42	0.0246805
8908.00	26.42	0.0246746
8908.10	26.42	0.0246695
8908.20	26.41	0.0246653
8908.30	26.41	0.0246619
8908.40	26.41	0.0246597
8908.50	26.41	0.0246592
8908.60	26.41	0.0246595
8908.70	26.41	0.0246614
8908.80	26.40	0.0246654
8908.90	26.40	0.0246704
8909.00	26.40	0.0246747
8909.10	26.40	0.0246753
8909.20	26.40	0.0246721
8909.30	26.39	0.0246684
8909.40	26.39	0.0246661
8909.50	26.39	0.0246645
8909.60	26.39	0.0246626
8909.70	26.39	0.0246597
8909.80	26.39	0.0246569
8909.90	26.39	0.0246561
8910.00	26.38	0.0246562
8910.10	26.38	0.0246576
8910.20	26.38	0.0246598
8910.30	26.38	0.0246635
8910.40	26.38	0.0246669
8910.50	26.38	0.0246707
8910.60	26.37	0.0246725
8910.70	26.37	0.0246734
8910.80	26.37	0.0246724
8910.90	26.37	0.0246703
8911.00	26.37	0.0246689
8911.10	26.36	0.0246661
8911.20	26.36	0.0246624
8911.30	26.36	0.0246605
8911.40	26.36	0.0246609
8911.50	26.36	0.0246622
8911.60	26.36	0.0246636
8911.70	26.35	0.0246685
8911.80	26.35	0.0246730
8911.90	26.35	0.0246756
8912.00	26.35	0.0246770
8912.10	26.35	0.0246776
8912.20	26.35	0.0246780
8912.30	26.35	0.0246771
8912.40	26.34	0.0246776
8912.50	26.34	0.0246773
8912.60	26.34	0.0246764
8912.70	26.34	0.0246764
8912.80	26.34	0.0246782
8912.90	26.33	0.0246811
8913.00	26.33	0.0246828
8913.10	26.33	0.0246814
8913.20	26.33	0.0246767
8913.30	26.33	0.0246697
8913.40	26.33	0.0246613
8913.50	26.32	0.0246540
8913.60	26.32	0.0246474
8913.70	26.32	0.0246426
8913.80	26.32	0.0246400
8913.90	26.32	0.0246406
8914.00	26.32	0.0246435
8914.10	26.31	0.0246464
8914.20	26.31	0.0246517
8914.30	26.31	0.0246566
8914.40	26.31	0.0246602
8914.50	26.31	0.0246650
8914.60	26.31	0.0246678
8914.70	26.30	0.0246707
8914.80	26.30	0.0246722
8914.90	26.30	0.0246753
8915.00	26.30	0.0246777
8915.10	26.30	0.0246780
8915.20	26.30	0.0246789
8915.30	26.30	0.0246790
8915.40	26.29	0.0246781
8915.50	26.29	0.0246765
8915.60	26.29	0.0246728
8915.70	26.29	0.0246667
8915.80	26.29	0.0246601
8915.90	26.28	0.0246540
8916.00	26.28	0.0246495
8916.10	26.28	0.0246469
8916.20	26.28	0.0246436
8916.30	26.28	0.0246420
8916.40	26.28	0.0246427
8916.50	26.27	0.0246467
8916.60	26.27	0.0246533
8916.70	26.27	0.0246594
8916.80	26.27	0.0246658
8916.90	26.27	0.0246717
8917.00	26.27	0.0246756
8917.10	26.26	0.0246780
8917.20	26.26	0.0246805
8917.30	26.26	0.0246789
8917.40	26.26	0.0246754
8917.50	26.26	0.0246702
8917.60	26.26	0.0246638
8917.70	26.26	0.0246593
8917.80	26.25	0.0246553
8917.90	26.25	0.0246505
8918.00	26.25	0.0246465
8918.10	26.25	0.0246423
8918.20	26.25	0.0246394
8918.30	26.24	0.0246385
8918.40	26.24	0.0246370
8918.50	26.24	0.0246377
8918.60	26.24	0.0246354
8918.70	26.24	0.0246319
8918.80	26.24	0.0246303
8918.90	26.23	0.0246305
8919.00	26.23	0.0246317
8919.10	26.23	0.0246313
8919.20	26.23	0.0246324
8919.30	26.23	0.0246333
8919.40	26.23	0.0246343
8919.50	26.23	0.0246345
8919.60	26.22	0.0246336
8919.70	26.22	0.0246317
8919.80	26.22	0.0246302
8919.90	26.22	0.0246265
8920.00	26.22	0.0246224
8920.10	26.21	0.0246184
8920.20	26.21	0.0246141
8920.30	26.21	0.0246103
8920.40	26.21	0.0246084
8920.50	26.21	0.0246086
8920.60	26.21	0.0246100
8920.70	26.20	0.0246119
8920.80	26.20	0.0246160
8920.90	26.20	0.0246212
8921.00	26.20	0.0246262
8921.10	26.20	0.0246297
8921.20	26.20	0.0246330
8921.30	26.20	0.0246348
8921.40	26.19	0.0246346
8921.50	26.19	0.0246325
8921.60	26.19	0.0246302
8921.70	26.19	0.0246279
8921.80	26.19	0.0246242
8921.90	26.18	0.0246186
8922.00	26.18	0.0246127
8922.10	26.18	0.0246067
8922.20	26.18	0.0246032
8922.30	26.18	0.0245997
8922.40	26.18	0.0246000
8922.50	26.18	0.0246028
8922.60	26.17	0.0246084
8922.70	26.17	0.0246139
8922.80	26.17	0.0246218
8922.90	26.17	0.0246282
8923.00	26.17	0.0246321
8923.10	26.16	0.0246326
8923.20	26.16	0.0246329
8923.30	26.16	0.0246338
8923.40	26.16	0.0246325
8923.50	26.16	0.0246316
8923.60	26.16	0.0246327
8923.70	26.15	0.0246340
8923.80	26.15	0.0246350
8923.90	26.15	0.0246353
8924.00	26.15	0.0246348
8924.10	26.15	0.0246333
8924.20	26.15	0.0246296
8924.30	26.14	0.0246268
8924.40	26.14	0.0246231
8924.50	26.14	0.0246197
8924.60	26.14	0.0246170
8924.70	26.14	0.0246151
8924.80	26.14	0.0246145
8924.90	26.13	0.0246170
8925.00	26.13	0.0246210
8925.10	26.13	0.0246230
8925.20	26.13	0.0246269
8925.30	26.13	0.0246285
8925.40	26.13	0.0246286
8925.50	26.12	0.0246271
8925.60	26.12	0.0246224
8925.70	26.12	0.0246183
8925.80	26.12	0.0246148
8925.90	26.12	0.0246117
8926.00	26.12	0.0246114
8926.10	26.11	0.0246125
8926.20	26.11	0.0246140
8926.30	26.11	0.0246177
8926.40	26.11	0.0246237
8926.50	26.11	0.0246279
8926.60	26.11	0.0246304
8926.70	26.10	0.0246288
8926.80	26.10	0.0246284
8926.90	26.10	0.0246237
