Filename	Sq12OCB458
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/3/2021
Sample name	Sq12OCB458
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
9075.40	23.55	0.0259306
9075.50	23.55	0.0259315
9075.60	23.55	0.0259301
9075.70	23.54	0.0259271
9075.80	23.54	0.0259240
9075.90	23.54	0.0259206
9076.00	23.54	0.0259160
9076.10	23.54	0.0259120
9076.20	23.54	0.0259101
9076.30	23.53	0.0259077
9076.40	23.53	0.0259055
9076.50	23.53	0.0259042
9076.60	23.53	0.0259049
9076.70	23.53	0.0259074
9076.80	23.52	0.0259104
9076.90	23.52	0.0259140
9077.00	23.52	0.0259172
9077.10	23.52	0.0259183
9077.20	23.52	0.0259189
9077.30	23.52	0.0259188
9077.40	23.52	0.0259177
9077.50	23.51	0.0259168
9077.60	23.51	0.0259153
9077.70	23.51	0.0259152
9077.80	23.51	0.0259147
9077.90	23.51	0.0259150
9078.00	23.51	0.0259169
9078.10	23.50	0.0259190
9078.20	23.50	0.0259204
9078.30	23.50	0.0259205
9078.40	23.50	0.0259203
9078.50	23.50	0.0259206
9078.60	23.50	0.0259214
9078.70	23.49	0.0259221
9078.80	23.49	0.0259226
9078.90	23.49	0.0259224
9079.00	23.49	0.0259210
9079.10	23.49	0.0259195
9079.20	23.49	0.0259185
9079.30	23.48	0.0259174
9079.40	23.48	0.0259163
9079.50	23.48	0.0259158
9079.60	23.48	0.0259156
9079.70	23.48	0.0259154
9079.80	23.48	0.0259154
9079.90	23.47	0.0259158
9080.00	23.47	0.0259169
9080.10	23.47	0.0259166
9080.20	23.47	0.0259148
9080.30	23.47	0.0259123
9080.40	23.47	0.0259086
9080.50	23.46	0.0259058
9080.60	23.46	0.0259048
9080.70	23.46	0.0259035
9080.80	23.46	0.0259022
9080.90	23.46	0.0259007
9081.00	23.45	0.0259005
9081.10	23.45	0.0259001
9081.20	23.45	0.0258985
9081.30	23.45	0.0258974
9081.40	23.45	0.0258972
9081.50	23.45	0.0258970
9081.60	23.45	0.0258977
9081.70	23.44	0.0258993
9081.80	23.44	0.0259002
9081.90	23.44	0.0259023
9082.00	23.44	0.0259028
9082.10	23.44	0.0259020
9082.20	23.44	0.0259001
9082.30	23.43	0.0258980
9082.40	23.43	0.0258972
9082.50	23.43	0.0258963
9082.60	23.43	0.0258951
9082.70	23.43	0.0258952
9082.80	23.43	0.0258935
9082.90	23.42	0.0258920
9083.00	23.42	0.0258917
9083.10	23.42	0.0258922
9083.20	23.42	0.0258913
9083.30	23.42	0.0258896
9083.40	23.42	0.0258895
9083.50	23.41	0.0258883
9083.60	23.41	0.0258867
9083.70	23.41	0.0258873
9083.80	23.41	0.0258877
9083.90	23.41	0.0258872
9084.00	23.41	0.0258856
9084.10	23.40	0.0258845
9084.20	23.40	0.0258844
9084.30	23.40	0.0258851
9084.40	23.40	0.0258850
9084.50	23.40	0.0258848
9084.60	23.40	0.0258850
9084.70	23.39	0.0258845
9084.80	23.39	0.0258838
9084.90	23.39	0.0258835
9085.00	23.39	0.0258830
9085.10	23.39	0.0258825
9085.20	23.38	0.0258826
9085.30	23.38	0.0258833
9085.40	23.38	0.0258852
9085.50	23.38	0.0258857
9085.60	23.38	0.0258866
9085.70	23.38	0.0258876
9085.80	23.38	0.0258870
9085.90	23.37	0.0258856
9086.00	23.37	0.0258832
9086.10	23.37	0.0258805
9086.20	23.37	0.0258773
9086.30	23.37	0.0258751
9086.40	23.37	0.0258730
9086.50	23.36	0.0258712
9086.60	23.36	0.0258694
9086.70	23.36	0.0258683
9086.80	23.36	0.0258678
9086.90	23.36	0.0258679
9087.00	23.35	0.0258669
9087.10	23.35	0.0258667
9087.20	23.35	0.0258674
9087.30	23.35	0.0258689
9087.40	23.35	0.0258707
9087.50	23.35	0.0258703
9087.60	23.35	0.0258703
9087.70	23.34	0.0258702
9087.80	23.34	0.0258699
9087.90	23.34	0.0258715
9088.00	23.34	0.0258731
9088.10	23.34	0.0258736
9088.20	23.34	0.0258743
9088.30	23.33	0.0258761
9088.40	23.33	0.0258770
9088.50	23.33	0.0258766
9088.60	23.33	0.0258752
9088.70	23.33	0.0258738
9088.80	23.32	0.0258724
9088.90	23.32	0.0258707
9089.00	23.32	0.0258686
9089.10	23.32	0.0258671
9089.20	23.32	0.0258656
9089.30	23.32	0.0258647
9089.40	23.32	0.0258650
9089.50	23.31	0.0258654
9089.60	23.31	0.0258649
9089.70	23.31	0.0258638
9089.80	23.31	0.0258628
9089.90	23.31	0.0258630
9090.00	23.30	0.0258642
9090.10	23.30	0.0258636
9090.20	23.30	0.0258625
9090.30	23.30	0.0258610
9090.40	23.30	0.0258573
9090.50	23.30	0.0258540
9090.60	23.30	0.0258517
9090.70	23.29	0.0258502
9090.80	23.29	0.0258467
9090.90	23.29	0.0258437
9091.00	23.29	0.0258416
9091.10	23.29	0.0258402
9091.20	23.29	0.0258384
9091.30	23.28	0.0258378
9091.40	23.28	0.0258387
9091.50	23.28	0.0258400
9091.60	23.28	0.0258405
9091.70	23.28	0.0258420
9091.80	23.28	0.0258439
9091.90	23.27	0.0258452
9092.00	23.27	0.0258469
9092.10	23.27	0.0258472
9092.20	23.27	0.0258485
9092.30	23.27	0.0258483
9092.40	23.27	0.0258482
9092.50	23.26	0.0258487
9092.60	23.26	0.0258505
9092.70	23.26	0.0258525
9092.80	23.26	0.0258541
9092.90	23.26	0.0258566
9093.00	23.26	0.0258594
9093.10	23.25	0.0258618
9093.20	23.25	0.0258629
9093.30	23.25	0.0258635
9093.40	23.25	0.0258625
9093.50	23.25	0.0258611
9093.60	23.25	0.0258583
9093.70	23.24	0.0258561
9093.80	23.24	0.0258534
9093.90	23.24	0.0258513
9094.00	23.24	0.0258495
9094.10	23.24	0.0258485
9094.20	23.23	0.0258490
9094.30	23.23	0.0258497
9094.40	23.23	0.0258510
9094.50	23.23	0.0258504
9094.60	23.23	0.0258497
9094.70	23.23	0.0258496
9094.80	23.23	0.0258485
9094.90	23.22	0.0258464
9095.00	23.22	0.0258447
9095.10	23.22	0.0258445
9095.20	23.22	0.0258454
9095.30	23.22	0.0258466
9095.40	23.21	0.0258470
9095.50	23.21	0.0258482
9095.60	23.21	0.0258491
9095.70	23.21	0.0258498
9095.80	23.21	0.0258499
9095.90	23.21	0.0258508
9096.00	23.20	0.0258506
9096.10	23.20	0.0258505
9096.20	23.20	0.0258512
9096.30	23.20	0.0258511
9096.40	23.20	0.0258508
9096.50	23.20	0.0258517
9096.60	23.19	0.0258521
9096.70	23.19	0.0258514
9096.80	23.19	0.0258497
9096.90	23.19	0.0258470
9097.00	23.19	0.0258450
9097.10	23.19	0.0258413
9097.20	23.19	0.0258391
9097.30	23.18	0.0258373
9097.40	23.18	0.0258358
9097.50	23.18	0.0258355
9097.60	23.18	0.0258359
9097.70	23.18	0.0258368
9097.80	23.18	0.0258379
9097.90	23.17	0.0258401
9098.00	23.17	0.0258419
9098.10	23.17	0.0258431
9098.20	23.17	0.0258420
9098.30	23.17	0.0258431
9098.40	23.16	0.0258431
9098.50	23.16	0.0258427
9098.60	23.16	0.0258437
9098.70	23.16	0.0258458
9098.80	23.16	0.0258473
9098.90	23.16	0.0258492
9099.00	23.16	0.0258500
9099.10	23.15	0.0258508
9099.20	23.15	0.0258510
9099.30	23.15	0.0258509
9099.40	23.15	0.0258517
9099.50	23.15	0.0258517
9099.60	23.15	0.0258525
9099.70	23.14	0.0258528
9099.80	23.14	0.0258540
9099.90	23.14	0.0258558
9100.00	23.14	0.0258569
9100.10	23.14	0.0258562
9100.20	23.14	0.0258545
9100.30	23.13	0.0258542
9100.40	23.13	0.0258528
9100.50	23.13	0.0258516
9100.60	23.13	0.0258510
9100.70	23.13	0.0258516
9100.80	23.12	0.0258515
9100.90	23.12	0.0258520
9101.00	23.12	0.0258523
9101.10	23.12	0.0258536
9101.20	23.12	0.0258561
9101.30	23.12	0.0258593
9101.40	23.11	0.0258635
9101.50	23.11	0.0258654
9101.60	23.11	0.0258670
9101.70	23.11	0.0258680
9101.80	23.11	0.0258675
9101.90	23.11	0.0258662
9102.00	23.11	0.0258644
9102.10	23.10	0.0258610
9102.20	23.10	0.0258586
9102.30	23.10	0.0258568
9102.40	23.10	0.0258564
9102.50	23.10	0.0258570
9102.60	23.10	0.0258583
9102.70	23.09	0.0258594
9102.80	23.09	0.0258600
9102.90	23.09	0.0258593
9103.00	23.09	0.0258578
9103.10	23.09	0.0258556
9103.20	23.08	0.0258533
9103.30	23.08	0.0258528
9103.40	23.08	0.0258535
9103.50	23.08	0.0258538
9103.60	23.08	0.0258545
9103.70	23.08	0.0258558
9103.80	23.08	0.0258566
9103.90	23.07	0.0258572
9104.00	23.07	0.0258575
9104.10	23.07	0.0258577
9104.20	23.07	0.0258563
9104.30	23.07	0.0258547
9104.40	23.06	0.0258540
9104.50	23.06	0.0258551
9104.60	23.06	0.0258566
9104.70	23.06	0.0258580
9104.80	23.06	0.0258593
9104.90	23.06	0.0258588
9105.00	23.05	0.0258569
9105.10	23.05	0.0258541
9105.20	23.05	0.0258500
9105.30	23.05	0.0258453
9105.40	23.05	0.0258411
9105.50	23.05	0.0258374
9105.60	23.04	0.0258347
9105.70	23.04	0.0258331
9105.80	23.04	0.0258340
9105.90	23.04	0.0258366
9106.00	23.04	0.0258406
9106.10	23.04	0.0258443
9106.20	23.04	0.0258487
9106.30	23.03	0.0258514
9106.40	23.03	0.0258534
9106.50	23.03	0.0258542
9106.60	23.03	0.0258546
9106.70	23.03	0.0258539
9106.80	23.03	0.0258521
9106.90	23.02	0.0258520
9107.00	23.02	0.0258525
9107.10	23.02	0.0258528
9107.20	23.02	0.0258523
9107.30	23.02	0.0258516
9107.40	23.01	0.0258515
9107.50	23.01	0.0258508
9107.60	23.01	0.0258497
9107.70	23.01	0.0258482
9107.80	23.01	0.0258464
9107.90	23.01	0.0258433
9108.00	23.00	0.0258417
9108.10	23.00	0.0258414
9108.20	23.00	0.0258415
9108.30	23.00	0.0258406
9108.40	23.00	0.0258401
9108.50	23.00	0.0258395
9108.60	23.00	0.0258392
9108.70	22.99	0.0258392
9108.80	22.99	0.0258398
9108.90	22.99	0.0258401
9109.00	22.99	0.0258400
9109.10	22.99	0.0258404
9109.20	22.99	0.0258412
9109.30	22.98	0.0258424
9109.40	22.98	0.0258435
9109.50	22.98	0.0258451
9109.60	22.98	0.0258461
9109.70	22.98	0.0258470
9109.80	22.97	0.0258481
9109.90	22.97	0.0258491
9110.00	22.97	0.0258491
9110.10	22.97	0.0258493
9110.20	22.97	0.0258491
9110.30	22.97	0.0258480
9110.40	22.96	0.0258467
9110.50	22.96	0.0258454
9110.60	22.96	0.0258431
9110.70	22.96	0.0258412
9110.80	22.96	0.0258395
9110.90	22.96	0.0258382
9111.00	22.96	0.0258369
9111.10	22.95	0.0258354
9111.20	22.95	0.0258335
9111.30	22.95	0.0258316
9111.40	22.95	0.0258293
9111.50	22.95	0.0258278
9111.60	22.95	0.0258269
9111.70	22.94	0.0258255
9111.80	22.94	0.0258246
9111.90	22.94	0.0258234
9112.00	22.94	0.0258233
9112.10	22.94	0.0258237
9112.20	22.93	0.0258236
9112.30	22.93	0.0258221
9112.40	22.93	0.0258208
9112.50	22.93	0.0258189
9112.60	22.93	0.0258179
9112.70	22.93	0.0258178
9112.80	22.93	0.0258170
9112.90	22.92	0.0258182
9113.00	22.92	0.0258191
9113.10	22.92	0.0258203
9113.20	22.92	0.0258217
9113.30	22.92	0.0258235
9113.40	22.91	0.0258248
9113.50	22.91	0.0258263
9113.60	22.91	0.0258271
9113.70	22.91	0.0258261
9113.80	22.91	0.0258244
9113.90	22.91	0.0258209
9114.00	22.91	0.0258174
9114.10	22.90	0.0258135
9114.20	22.90	0.0258090
9114.30	22.90	0.0258046
9114.40	22.90	0.0258005
9114.50	22.90	0.0257977
9114.60	22.90	0.0257960
9114.70	22.89	0.0257956
9114.80	22.89	0.0257979
9114.90	22.89	0.0257999
9115.00	22.89	0.0258023
9115.10	22.89	0.0258054
9115.20	22.88	0.0258085
9115.30	22.88	0.0258110
9115.40	22.88	0.0258128
9115.50	22.88	0.0258139
9115.60	22.88	0.0258127
9115.70	22.88	0.0258108
9115.80	22.88	0.0258092
9115.90	22.87	0.0258083
9116.00	22.87	0.0258072
9116.10	22.87	0.0258051
9116.20	22.87	0.0258028
9116.30	22.87	0.0258004
9116.40	22.86	0.0257989
9116.50	22.86	0.0257983
9116.60	22.86	0.0257969
9116.70	22.86	0.0257956
9116.80	22.86	0.0257949
9116.90	22.86	0.0257946
9117.00	22.85	0.0257958
9117.10	22.85	0.0257967
9117.20	22.85	0.0257962
9117.30	22.85	0.0257958
9117.40	22.85	0.0257961
9117.50	22.85	0.0257980
9117.60	22.85	0.0257998
9117.70	22.84	0.0258014
9117.80	22.84	0.0258011
9117.90	22.84	0.0257999
9118.00	22.84	0.0257977
9118.10	22.84	0.0257967
9118.20	22.83	0.0257960
9118.30	22.83	0.0257956
9118.40	22.83	0.0257956
9118.50	22.83	0.0257962
9118.60	22.83	0.0257970
9118.70	22.83	0.0257987
9118.80	22.82	0.0258012
9118.90	22.82	0.0258034
9119.00	22.82	0.0258043
9119.10	22.82	0.0258037
9119.20	22.82	0.0258012
9119.30	22.82	0.0257969
9119.40	22.82	0.0257933
9119.50	22.81	0.0257908
9119.60	22.81	0.0257889
9119.70	22.81	0.0257861
9119.80	22.81	0.0257829
9119.90	22.81	0.0257814
9120.00	22.81	0.0257827
9120.10	22.80	0.0257841
9120.20	22.80	0.0257857
9120.30	22.80	0.0257877
9120.40	22.80	0.0257897
9120.50	22.80	0.0257915
9120.60	22.80	0.0257923
9120.70	22.79	0.0257924
9120.80	22.79	0.0257921
9120.90	22.79	0.0257908
9121.00	22.79	0.0257897
9121.10	22.79	0.0257898
9121.20	22.78	0.0257889
9121.30	22.78	0.0257894
9121.40	22.78	0.0257895
9121.50	22.78	0.0257889
9121.60	22.78	0.0257871
9121.70	22.78	0.0257842
9121.80	22.77	0.0257810
9121.90	22.77	0.0257767
9122.00	22.77	0.0257726
9122.10	22.77	0.0257692
9122.20	22.77	0.0257660
9122.30	22.77	0.0257637
9122.40	22.76	0.0257639
9122.50	22.76	0.0257640
9122.60	22.76	0.0257654
9122.70	22.76	0.0257658
9122.80	22.76	0.0257658
9122.90	22.76	0.0257652
9123.00	22.75	0.0257643
9123.10	22.75	0.0257632
9123.20	22.75	0.0257615
9123.30	22.75	0.0257589
9123.40	22.75	0.0257559
9123.50	22.75	0.0257539
9123.60	22.75	0.0257522
9123.70	22.74	0.0257507
9123.80	22.74	0.0257486
9123.90	22.74	0.0257473
9124.00	22.74	0.0257468
9124.10	22.74	0.0257465
9124.20	22.74	0.0257458
9124.30	22.73	0.0257458
9124.40	22.73	0.0257452
9124.50	22.73	0.0257468
9124.60	22.73	0.0257478
9124.70	22.73	0.0257494
9124.80	22.73	0.0257501
9124.90	22.72	0.0257498
9125.00	22.72	0.0257496
9125.10	22.72	0.0257485
9125.20	22.72	0.0257482
9125.30	22.72	0.0257467
9125.40	22.71	0.0257456
9125.50	22.71	0.0257453
9125.60	22.71	0.0257449
9125.70	22.71	0.0257440
9125.80	22.71	0.0257431
9125.90	22.71	0.0257405
9126.00	22.70	0.0257381
9126.10	22.70	0.0257367
9126.20	22.70	0.0257362
9126.30	22.70	0.0257372
9126.40	22.70	0.0257397
9126.50	22.70	0.0257420
9126.60	22.69	0.0257431
9126.70	22.69	0.0257441
9126.80	22.69	0.0257448
9126.90	22.69	0.0257448
9127.00	22.69	0.0257440
9127.10	22.69	0.0257416
9127.20	22.69	0.0257383
9127.30	22.68	0.0257348
9127.40	22.68	0.0257320
9127.50	22.68	0.0257311
9127.60	22.68	0.0257295
9127.70	22.68	0.0257292
9127.80	22.68	0.0257303
9127.90	22.67	0.0257314
9128.00	22.67	0.0257334
9128.10	22.67	0.0257342
9128.20	22.67	0.0257353
9128.30	22.67	0.0257348
9128.40	22.66	0.0257338
9128.50	22.66	0.0257319
9128.60	22.66	0.0257299
9128.70	22.66	0.0257265
9128.80	22.66	0.0257228
9128.90	22.66	0.0257189
9129.00	22.66	0.0257164
9129.10	22.65	0.0257147
9129.20	22.65	0.0257133
9129.30	22.65	0.0257134
9129.40	22.65	0.0257148
9129.50	22.65	0.0257173
9129.60	22.64	0.0257190
9129.70	22.64	0.0257203
9129.80	22.64	0.0257218
9129.90	22.64	0.0257220
9130.00	22.64	0.0257219
9130.10	22.64	0.0257224
9130.20	22.64	0.0257210
9130.30	22.63	0.0257182
9130.40	22.63	0.0257155
9130.50	22.63	0.0257147
9130.60	22.63	0.0257146
9130.70	22.63	0.0257154
9130.80	22.63	0.0257169
9130.90	22.62	0.0257174
9131.00	22.62	0.0257180
9131.10	22.62	0.0257199
9131.20	22.62	0.0257218
9131.30	22.62	0.0257223
9131.40	22.61	0.0257214
9131.50	22.61	0.0257202
9131.60	22.61	0.0257182
9131.70	22.61	0.0257153
9131.80	22.61	0.0257123
9131.90	22.61	0.0257105
9132.00	22.60	0.0257096
9132.10	22.60	0.0257106
9132.20	22.60	0.0257119
9132.30	22.60	0.0257132
9132.40	22.60	0.0257144
9132.50	22.60	0.0257161
9132.60	22.59	0.0257179
9132.70	22.59	0.0257187
9132.80	22.59	0.0257185
9132.90	22.59	0.0257161
9133.00	22.59	0.0257151
9133.10	22.59	0.0257138
9133.20	22.59	0.0257132
9133.30	22.58	0.0257125
9133.40	22.58	0.0257111
9133.50	22.58	0.0257097
9133.60	22.58	0.0257090
9133.70	22.58	0.0257094
9133.80	22.58	0.0257105
9133.90	22.57	0.0257112
9134.00	22.57	0.0257116
9134.10	22.57	0.0257129
9134.20	22.57	0.0257132
9134.30	22.57	0.0257134
9134.40	22.57	0.0257145
9134.50	22.56	0.0257143
9134.60	22.56	0.0257140
9134.70	22.56	0.0257133
9134.80	22.56	0.0257125
9134.90	22.56	0.0257122
9135.00	22.56	0.0257117
9135.10	22.55	0.0257116
9135.20	22.55	0.0257112
9135.30	22.55	0.0257110
9135.40	22.55	0.0257100
9135.50	22.55	0.0257095
9135.60	22.54	0.0257085
9135.70	22.54	0.0257072
9135.80	22.54	0.0257071
9135.90	22.54	0.0257073
9136.00	22.54	0.0257086
9136.10	22.54	0.0257105
9136.20	22.54	0.0257110
9136.30	22.53	0.0257108
9136.40	22.53	0.0257109
9136.50	22.53	0.0257107
9136.60	22.53	0.0257108
9136.70	22.53	0.0257119
9136.80	22.52	0.0257143
9136.90	22.52	0.0257157
9137.00	22.52	0.0257168
9137.10	22.52	0.0257184
9137.20	22.52	0.0257186
9137.30	22.52	0.0257179
9137.40	22.51	0.0257151
9137.50	22.51	0.0257113
9137.60	22.51	0.0257081
9137.70	22.51	0.0257053
9137.80	22.51	0.0257041
9137.90	22.51	0.0257036
9138.00	22.50	0.0257037
9138.10	22.50	0.0257051
9138.20	22.50	0.0257066
9138.30	22.50	0.0257076
9138.40	22.50	0.0257068
9138.50	22.50	0.0257055
9138.60	22.50	0.0257054
9138.70	22.49	0.0257050
9138.80	22.49	0.0257051
9138.90	22.49	0.0257055
9139.00	22.49	0.0257053
9139.10	22.49	0.0257046
9139.20	22.48	0.0257039
9139.30	22.48	0.0257023
9139.40	22.48	0.0256987
9139.50	22.48	0.0256931
9139.60	22.48	0.0256880
9139.70	22.48	0.0256846
9139.80	22.47	0.0256828
9139.90	22.47	0.0256830
9140.00	22.47	0.0256846
9140.10	22.47	0.0256867
9140.20	22.47	0.0256884
9140.30	22.47	0.0256912
9140.40	22.46	0.0256930
9140.50	22.46	0.0256932
9140.60	22.46	0.0256920
9140.70	22.46	0.0256919
9140.80	22.46	0.0256903
9140.90	22.46	0.0256881
9141.00	22.46	0.0256865
9141.10	22.45	0.0256871
9141.20	22.45	0.0256887
9141.30	22.45	0.0256903
9141.40	22.45	0.0256919
9141.50	22.45	0.0256923
9141.60	22.45	0.0256931
9141.70	22.44	0.0256933
9141.80	22.44	0.0256934
9141.90	22.44	0.0256919
9142.00	22.44	0.0256898
9142.10	22.44	0.0256883
9142.20	22.44	0.0256870
9142.30	22.43	0.0256861
9142.40	22.43	0.0256846
9142.50	22.43	0.0256841
9142.60	22.43	0.0256830
9142.70	22.43	0.0256833
9142.80	22.42	0.0256832
9142.90	22.42	0.0256840
9143.00	22.42	0.0256840
9143.10	22.42	0.0256845
9143.20	22.42	0.0256847
9143.30	22.42	0.0256845
9143.40	22.41	0.0256847
9143.50	22.41	0.0256852
9143.60	22.41	0.0256837
9143.70	22.41	0.0256808
9143.80	22.41	0.0256778
9143.90	22.41	0.0256738
9144.00	22.40	0.0256705
9144.10	22.40	0.0256672
9144.20	22.40	0.0256652
9144.30	22.40	0.0256655
9144.40	22.40	0.0256662
9144.50	22.40	0.0256662
9144.60	22.39	0.0256664
9144.70	22.39	0.0256666
9144.80	22.39	0.0256674
9144.90	22.39	0.0256678
9145.00	22.39	0.0256677
9145.10	22.39	0.0256660
9145.20	22.38	0.0256648
9145.30	22.38	0.0256641
9145.40	22.38	0.0256637
9145.50	22.38	0.0256636
9145.60	22.38	0.0256633
9145.70	22.38	0.0256624
9145.80	22.37	0.0256604
9145.90	22.37	0.0256586
9146.00	22.37	0.0256572
9146.10	22.37	0.0256567
9146.20	22.37	0.0256557
9146.30	22.37	0.0256551
9146.40	22.37	0.0256548
9146.50	22.36	0.0256563
9146.60	22.36	0.0256562
9146.70	22.36	0.0256568
9146.80	22.36	0.0256570
9146.90	22.36	0.0256567
9147.00	22.36	0.0256564
9147.10	22.35	0.0256564
9147.20	22.35	0.0256542
9147.30	22.35	0.0256528
9147.40	22.35	0.0256507
9147.50	22.35	0.0256497
9147.60	22.35	0.0256510
9147.70	22.34	0.0256529
9147.80	22.34	0.0256549
9147.90	22.34	0.0256580
9148.00	22.34	0.0256600
9148.10	22.34	0.0256616
9148.20	22.34	0.0256621
9148.30	22.33	0.0256614
9148.40	22.33	0.0256610
9148.50	22.33	0.0256610
9148.60	22.33	0.0256598
9148.70	22.33	0.0256578
9148.80	22.33	0.0256548
9148.90	22.32	0.0256533
9149.00	22.32	0.0256523
9149.10	22.32	0.0256523
9149.20	22.32	0.0256517
9149.30	22.32	0.0256521
9149.40	22.32	0.0256513
9149.50	22.31	0.0256502
9149.60	22.31	0.0256497
9149.70	22.31	0.0256490
9149.80	22.31	0.0256468
9149.90	22.31	0.0256431
9150.00	22.31	0.0256393
9150.10	22.30	0.0256365
9150.20	22.30	0.0256339
9150.30	22.30	0.0256331
9150.40	22.30	0.0256332
9150.50	22.30	0.0256334
9150.60	22.30	0.0256333
9150.70	22.29	0.0256338
9150.80	22.29	0.0256344
9150.90	22.29	0.0256343
9151.00	22.29	0.0256340
9151.10	22.29	0.0256339
9151.20	22.29	0.0256336
9151.30	22.28	0.0256329
9151.40	22.28	0.0256328
9151.50	22.28	0.0256327
9151.60	22.28	0.0256329
9151.70	22.28	0.0256335
9151.80	22.27	0.0256332
9151.90	22.27	0.0256348
9152.00	22.27	0.0256341
9152.10	22.27	0.0256326
9152.20	22.27	0.0256309
9152.30	22.27	0.0256303
9152.40	22.27	0.0256302
9152.50	22.26	0.0256311
9152.60	22.26	0.0256320
9152.70	22.26	0.0256335
9152.80	22.26	0.0256339
9152.90	22.26	0.0256334
9153.00	22.25	0.0256331
9153.10	22.25	0.0256312
9153.20	22.25	0.0256274
9153.30	22.25	0.0256239
9153.40	22.25	0.0256206
9153.50	22.25	0.0256183
9153.60	22.24	0.0256173
9153.70	22.24	0.0256179
9153.80	22.24	0.0256192
9153.90	22.24	0.0256219
9154.00	22.24	0.0256228
9154.10	22.24	0.0256245
9154.20	22.23	0.0256242
9154.30	22.23	0.0256234
9154.40	22.23	0.0256237
9154.50	22.23	0.0256246
9154.60	22.23	0.0256261
9154.70	22.23	0.0256291
9154.80	22.23	0.0256322
9154.90	22.22	0.0256360
9155.00	22.22	0.0256383
9155.10	22.22	0.0256392
9155.20	22.22	0.0256399
9155.30	22.22	0.0256380
9155.40	22.22	0.0256343
9155.50	22.21	0.0256319
9155.60	22.21	0.0256305
9155.70	22.21	0.0256299
9155.80	22.21	0.0256297
9155.90	22.21	0.0256303
9156.00	22.21	0.0256316
9156.10	22.20	0.0256318
9156.20	22.20	0.0256311
9156.30	22.20	0.0256309
9156.40	22.20	0.0256301
9156.50	22.20	0.0256303
9156.60	22.19	0.0256303
9156.70	22.19	0.0256313
9156.80	22.19	0.0256325
9156.90	22.19	0.0256336
9157.00	22.19	0.0256347
9157.10	22.19	0.0256360
9157.20	22.18	0.0256359
9157.30	22.18	0.0256350
9157.40	22.18	0.0256338
9157.50	22.18	0.0256332
9157.60	22.18	0.0256337
9157.70	22.18	0.0256343
9157.80	22.18	0.0256349
9157.90	22.17	0.0256349
9158.00	22.17	0.0256343
9158.10	22.17	0.0256322
9158.20	22.17	0.0256302
9158.30	22.17	0.0256286
9158.40	22.17	0.0256261
9158.50	22.16	0.0256236
9158.60	22.16	0.0256217
9158.70	22.16	0.0256195
9158.80	22.16	0.0256187
9158.90	22.16	0.0256186
9159.00	22.16	0.0256188
9159.10	22.15	0.0256196
9159.20	22.15	0.0256210
9159.30	22.15	0.0256232
9159.40	22.15	0.0256259
9159.50	22.15	0.0256282
9159.60	22.14	0.0256297
9159.70	22.14	0.0256305
9159.80	22.14	0.0256292
9159.90	22.14	0.0256281
9160.00	22.14	0.0256269
9160.10	22.14	0.0256249
9160.20	22.13	0.0256231
9160.30	22.13	0.0256214
9160.40	22.13	0.0256222
9160.50	22.13	0.0256243
9160.60	22.13	0.0256268
9160.70	22.13	0.0256292
9160.80	22.12	0.0256328
9160.90	22.12	0.0256347
9161.00	22.12	0.0256353
9161.10	22.12	0.0256361
9161.20	22.12	0.0256374
9161.30	22.12	0.0256379
9161.40	22.12	0.0256376
9161.50	22.11	0.0256361
9161.60	22.11	0.0256332
9161.70	22.11	0.0256305
9161.80	22.11	0.0256282
9161.90	22.11	0.0256271
9162.00	22.11	0.0256258
9162.10	22.10	0.0256252
9162.20	22.10	0.0256242
9162.30	22.10	0.0256243
9162.40	22.10	0.0256248
9162.50	22.10	0.0256255
9162.60	22.10	0.0256244
9162.70	22.09	0.0256229
9162.80	22.09	0.0256208
9162.90	22.09	0.0256193
9163.00	22.09	0.0256194
9163.10	22.09	0.0256173
9163.20	22.09	0.0256159
9163.30	22.08	0.0256145
9163.40	22.08	0.0256133
9163.50	22.08	0.0256122
9163.60	22.08	0.0256114
9163.70	22.08	0.0256110
9163.80	22.08	0.0256118
9163.90	22.07	0.0256121
9164.00	22.07	0.0256123
9164.10	22.07	0.0256130
9164.20	22.07	0.0256140
9164.30	22.07	0.0256159
9164.40	22.07	0.0256173
9164.50	22.06	0.0256181
9164.60	22.06	0.0256181
9164.70	22.06	0.0256163
9164.80	22.06	0.0256140
9164.90	22.06	0.0256126
9165.00	22.06	0.0256114
9165.10	22.05	0.0256100
9165.20	22.05	0.0256072
9165.30	22.05	0.0256044
9165.40	22.05	0.0256021
9165.50	22.05	0.0256009
9165.60	22.05	0.0256000
