Filename	Sq12OCB550T150
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/8/2021
Sample name	Sq12OCB550T150
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
9143.40	22.50	0.0320418
9143.50	22.50	0.0320428
9143.60	22.50	0.0320448
9143.70	22.50	0.0320457
9143.80	22.49	0.0320450
9143.90	22.49	0.0320433
9144.00	22.49	0.0320407
9144.10	22.49	0.0320371
9144.20	22.49	0.0320337
9144.30	22.49	0.0320316
9144.40	22.48	0.0320311
9144.50	22.48	0.0320311
9144.60	22.48	0.0320319
9144.70	22.48	0.0320342
9144.80	22.48	0.0320379
9144.90	22.47	0.0320414
9145.00	22.47	0.0320437
9145.10	22.47	0.0320448
9145.20	22.47	0.0320445
9145.30	22.47	0.0320435
9145.40	22.47	0.0320428
9145.50	22.47	0.0320415
9145.60	22.46	0.0320390
9145.70	22.46	0.0320372
9145.80	22.46	0.0320356
9145.90	22.46	0.0320350
9146.00	22.46	0.0320344
9146.10	22.46	0.0320336
9146.20	22.45	0.0320332
9146.30	22.45	0.0320339
9146.40	22.45	0.0320351
9146.50	22.45	0.0320373
9146.60	22.45	0.0320403
9146.70	22.44	0.0320428
9146.80	22.44	0.0320438
9146.90	22.44	0.0320441
9147.00	22.44	0.0320445
9147.10	22.44	0.0320430
9147.20	22.44	0.0320403
9147.30	22.44	0.0320378
9147.40	22.43	0.0320366
9147.50	22.43	0.0320358
9147.60	22.43	0.0320356
9147.70	22.43	0.0320352
9147.80	22.43	0.0320355
9147.90	22.43	0.0320364
9148.00	22.42	0.0320385
9148.10	22.42	0.0320410
9148.20	22.42	0.0320432
9148.30	22.42	0.0320447
9148.40	22.42	0.0320468
9148.50	22.42	0.0320480
9148.60	22.41	0.0320492
9148.70	22.41	0.0320488
9148.80	22.41	0.0320469
9148.90	22.41	0.0320440
9149.00	22.41	0.0320394
9149.10	22.41	0.0320343
9149.20	22.40	0.0320295
9149.30	22.40	0.0320252
9149.40	22.40	0.0320217
9149.50	22.40	0.0320216
9149.60	22.40	0.0320229
9149.70	22.40	0.0320255
9149.80	22.39	0.0320294
9149.90	22.39	0.0320320
9150.00	22.39	0.0320344
9150.10	22.39	0.0320356
9150.20	22.39	0.0320360
9150.30	22.39	0.0320357
9150.40	22.38	0.0320341
9150.50	22.38	0.0320328
9150.60	22.38	0.0320337
9150.70	22.38	0.0320344
9150.80	22.38	0.0320355
9150.90	22.38	0.0320373
9151.00	22.37	0.0320387
9151.10	22.37	0.0320395
9151.20	22.37	0.0320400
9151.30	22.37	0.0320392
9151.40	22.37	0.0320375
9151.50	22.37	0.0320350
9151.60	22.36	0.0320314
9151.70	22.36	0.0320281
9151.80	22.36	0.0320241
9151.90	22.36	0.0320209
9152.00	22.36	0.0320186
9152.10	22.36	0.0320164
9152.20	22.35	0.0320145
9152.30	22.35	0.0320137
9152.40	22.35	0.0320134
9152.50	22.35	0.0320134
9152.60	22.35	0.0320134
9152.70	22.35	0.0320143
9152.80	22.34	0.0320145
9152.90	22.34	0.0320142
9153.00	22.34	0.0320144
9153.10	22.34	0.0320130
9153.20	22.34	0.0320116
9153.30	22.34	0.0320104
9153.40	22.33	0.0320090
9153.50	22.33	0.0320070
9153.60	22.33	0.0320058
9153.70	22.33	0.0320056
9153.80	22.33	0.0320071
9153.90	22.33	0.0320098
9154.00	22.32	0.0320123
9154.10	22.32	0.0320138
9154.20	22.32	0.0320149
9154.30	22.32	0.0320158
9154.40	22.32	0.0320157
9154.50	22.32	0.0320148
9154.60	22.31	0.0320136
9154.70	22.31	0.0320130
9154.80	22.31	0.0320129
9154.90	22.31	0.0320126
9155.00	22.31	0.0320136
9155.10	22.30	0.0320149
9155.20	22.30	0.0320166
9155.30	22.30	0.0320178
9155.40	22.30	0.0320185
9155.50	22.30	0.0320202
9155.60	22.30	0.0320209
9155.70	22.30	0.0320219
9155.80	22.29	0.0320216
9155.90	22.29	0.0320192
9156.00	22.29	0.0320160
9156.10	22.29	0.0320129
9156.20	22.29	0.0320109
9156.30	22.29	0.0320080
9156.40	22.28	0.0320058
9156.50	22.28	0.0320039
9156.60	22.28	0.0320038
9156.70	22.28	0.0320049
9156.80	22.28	0.0320063
9156.90	22.28	0.0320078
9157.00	22.27	0.0320115
9157.10	22.27	0.0320133
9157.20	22.27	0.0320149
9157.30	22.27	0.0320159
9157.40	22.27	0.0320172
9157.50	22.27	0.0320171
9157.60	22.26	0.0320162
9157.70	22.26	0.0320166
9157.80	22.26	0.0320168
9157.90	22.26	0.0320158
9158.00	22.26	0.0320173
9158.10	22.26	0.0320189
9158.20	22.25	0.0320207
9158.30	22.25	0.0320206
9158.40	22.25	0.0320192
9158.50	22.25	0.0320182
9158.60	22.25	0.0320168
9158.70	22.25	0.0320156
9158.80	22.24	0.0320140
9158.90	22.24	0.0320116
9159.00	22.24	0.0320093
9159.10	22.24	0.0320085
9159.20	22.24	0.0320091
9159.30	22.24	0.0320099
9159.40	22.24	0.0320101
9159.50	22.23	0.0320099
9159.60	22.23	0.0320088
9159.70	22.23	0.0320074
9159.80	22.23	0.0320069
9159.90	22.23	0.0320061
9160.00	22.22	0.0320061
9160.10	22.22	0.0320062
9160.20	22.22	0.0320076
9160.30	22.22	0.0320080
9160.40	22.22	0.0320080
9160.50	22.22	0.0320079
9160.60	22.21	0.0320086
9160.70	22.21	0.0320099
9160.80	22.21	0.0320118
9160.90	22.21	0.0320127
9161.00	22.21	0.0320113
9161.10	22.21	0.0320094
9161.20	22.20	0.0320079
9161.30	22.20	0.0320082
9161.40	22.20	0.0320074
9161.50	22.20	0.0320055
9161.60	22.20	0.0320044
9161.70	22.20	0.0320035
9161.80	22.19	0.0320018
9161.90	22.19	0.0320018
9162.00	22.19	0.0320014
9162.10	22.19	0.0319996
9162.20	22.19	0.0319985
9162.30	22.19	0.0319975
9162.40	22.18	0.0319967
9162.50	22.18	0.0319971
9162.60	22.18	0.0319976
9162.70	22.18	0.0319988
9162.80	22.18	0.0319997
9162.90	22.18	0.0320013
9163.00	22.17	0.0320031
9163.10	22.17	0.0320046
9163.20	22.17	0.0320047
9163.30	22.17	0.0320038
9163.40	22.17	0.0320033
9163.50	22.17	0.0320032
9163.60	22.16	0.0320028
9163.70	22.16	0.0320020
9163.80	22.16	0.0320009
9163.90	22.16	0.0320003
9164.00	22.16	0.0320004
9164.10	22.16	0.0320014
9164.20	22.15	0.0320035
9164.30	22.15	0.0320065
9164.40	22.15	0.0320103
9164.50	22.15	0.0320145
9164.60	22.15	0.0320194
9164.70	22.14	0.0320229
9164.80	22.14	0.0320256
9164.90	22.14	0.0320257
9165.00	22.14	0.0320253
9165.10	22.14	0.0320223
9165.20	22.14	0.0320184
9165.30	22.14	0.0320138
9165.40	22.13	0.0320098
9165.50	22.13	0.0320054
9165.60	22.13	0.0320033
9165.70	22.13	0.0320020
9165.80	22.13	0.0320019
9165.90	22.13	0.0320037
9166.00	22.12	0.0320051
9166.10	22.12	0.0320071
9166.20	22.12	0.0320076
9166.30	22.12	0.0320083
9166.40	22.12	0.0320098
9166.50	22.12	0.0320110
9166.60	22.11	0.0320117
9166.70	22.11	0.0320127
9166.80	22.11	0.0320122
9166.90	22.11	0.0320115
9167.00	22.11	0.0320094
9167.10	22.11	0.0320067
9167.20	22.10	0.0320023
9167.30	22.10	0.0319953
9167.40	22.10	0.0319912
9167.50	22.10	0.0319894
9167.60	22.10	0.0319879
9167.70	22.10	0.0319870
9167.80	22.09	0.0319877
9167.90	22.09	0.0319895
9168.00	22.09	0.0319919
9168.10	22.09	0.0319938
9168.20	22.09	0.0319951
9168.30	22.09	0.0319946
9168.40	22.08	0.0319927
9168.50	22.08	0.0319917
9168.60	22.08	0.0319914
9168.70	22.08	0.0319920
9168.80	22.08	0.0319913
9168.90	22.07	0.0319912
9169.00	22.07	0.0319915
9169.10	22.07	0.0319908
9169.20	22.07	0.0319915
9169.30	22.07	0.0319918
9169.40	22.07	0.0319926
9169.50	22.07	0.0319941
9169.60	22.06	0.0319960
9169.70	22.06	0.0319987
9169.80	22.06	0.0320000
9169.90	22.06	0.0320014
9170.00	22.06	0.0320019
9170.10	22.06	0.0320011
9170.20	22.05	0.0319988
9170.30	22.05	0.0319955
9170.40	22.05	0.0319911
9170.50	22.05	0.0319874
9170.60	22.05	0.0319837
9170.70	22.05	0.0319808
9170.80	22.05	0.0319794
9170.90	22.04	0.0319787
9171.00	22.04	0.0319790
9171.10	22.04	0.0319789
9171.20	22.04	0.0319791
9171.30	22.04	0.0319783
9171.40	22.03	0.0319776
9171.50	22.03	0.0319781
9171.60	22.03	0.0319779
9171.70	22.03	0.0319781
9171.80	22.03	0.0319781
9171.90	22.03	0.0319788
9172.00	22.02	0.0319801
9172.10	22.02	0.0319816
9172.20	22.02	0.0319835
9172.30	22.02	0.0319855
9172.40	22.02	0.0319868
9172.50	22.02	0.0319866
9172.60	22.01	0.0319856
9172.70	22.01	0.0319835
9172.80	22.01	0.0319811
9172.90	22.01	0.0319781
9173.00	22.01	0.0319754
9173.10	22.01	0.0319722
9173.20	22.00	0.0319691
9173.30	22.00	0.0319653
9173.40	22.00	0.0319629
9173.50	22.00	0.0319622
9173.60	22.00	0.0319626
9173.70	22.00	0.0319637
9173.80	21.99	0.0319630
9173.90	21.99	0.0319620
9174.00	21.99	0.0319615
9174.10	21.99	0.0319617
9174.20	21.99	0.0319629
9174.30	21.99	0.0319645
9174.40	21.98	0.0319628
9174.50	21.98	0.0319619
9174.60	21.98	0.0319617
9174.70	21.98	0.0319610
9174.80	21.98	0.0319605
9174.90	21.98	0.0319603
9175.00	21.97	0.0319592
9175.10	21.97	0.0319574
9175.20	21.97	0.0319566
9175.30	21.97	0.0319560
9175.40	21.97	0.0319576
9175.50	21.97	0.0319583
9175.60	21.96	0.0319583
9175.70	21.96	0.0319589
9175.80	21.96	0.0319596
9175.90	21.96	0.0319599
9176.00	21.96	0.0319598
9176.10	21.96	0.0319591
9176.20	21.95	0.0319585
9176.30	21.95	0.0319567
9176.40	21.95	0.0319554
9176.50	21.95	0.0319570
9176.60	21.95	0.0319580
9176.70	21.95	0.0319587
9176.80	21.94	0.0319589
9176.90	21.94	0.0319593
9177.00	21.94	0.0319591
9177.10	21.94	0.0319577
9177.20	21.94	0.0319566
9177.30	21.94	0.0319551
9177.40	21.93	0.0319537
9177.50	21.93	0.0319531
9177.60	21.93	0.0319549
9177.70	21.93	0.0319565
9177.80	21.93	0.0319568
9177.90	21.92	0.0319558
9178.00	21.92	0.0319569
9178.10	21.92	0.0319567
9178.20	21.92	0.0319566
9178.30	21.92	0.0319550
9178.40	21.92	0.0319542
9178.50	21.92	0.0319528
9178.60	21.91	0.0319544
9178.70	21.91	0.0319565
9178.80	21.91	0.0319608
9178.90	21.91	0.0319647
9179.00	21.91	0.0319688
9179.10	21.90	0.0319731
9179.20	21.90	0.0319763
9179.30	21.90	0.0319781
9179.40	21.90	0.0319776
9179.50	21.90	0.0319764
9179.60	21.90	0.0319734
9179.70	21.90	0.0319717
9179.80	21.89	0.0319709
9179.90	21.89	0.0319708
9180.00	21.89	0.0319711
9180.10	21.89	0.0319696
9180.20	21.89	0.0319686
9180.30	21.89	0.0319675
9180.40	21.88	0.0319664
9180.50	21.88	0.0319644
9180.60	21.88	0.0319630
9180.70	21.88	0.0319622
9180.80	21.88	0.0319629
9180.90	21.87	0.0319643
9181.00	21.87	0.0319663
9181.10	21.87	0.0319693
9181.20	21.87	0.0319713
9181.30	21.87	0.0319737
9181.40	21.87	0.0319752
9181.50	21.87	0.0319752
9181.60	21.86	0.0319740
9181.70	21.86	0.0319744
9181.80	21.86	0.0319740
9181.90	21.86	0.0319732
9182.00	21.86	0.0319726
9182.10	21.86	0.0319709
9182.20	21.85	0.0319707
9182.30	21.85	0.0319711
9182.40	21.85	0.0319724
9182.50	21.85	0.0319740
9182.60	21.85	0.0319760
9182.70	21.85	0.0319772
9182.80	21.84	0.0319777
9182.90	21.84	0.0319783
9183.00	21.84	0.0319786
9183.10	21.84	0.0319785
9183.20	21.84	0.0319770
9183.30	21.84	0.0319760
9183.40	21.83	0.0319759
9183.50	21.83	0.0319768
9183.60	21.83	0.0319779
9183.70	21.83	0.0319799
9183.80	21.83	0.0319821
9183.90	21.83	0.0319824
9184.00	21.82	0.0319824
9184.10	21.82	0.0319814
9184.20	21.82	0.0319792
9184.30	21.82	0.0319761
9184.40	21.82	0.0319730
9184.50	21.82	0.0319685
9184.60	21.81	0.0319640
9184.70	21.81	0.0319600
9184.80	21.81	0.0319590
9184.90	21.81	0.0319588
9185.00	21.81	0.0319593
9185.10	21.81	0.0319598
9185.20	21.80	0.0319613
9185.30	21.80	0.0319626
9185.40	21.80	0.0319637
9185.50	21.80	0.0319653
9185.60	21.80	0.0319670
9185.70	21.80	0.0319678
9185.80	21.79	0.0319666
9185.90	21.79	0.0319649
9186.00	21.79	0.0319620
9186.10	21.79	0.0319588
9186.20	21.79	0.0319563
9186.30	21.79	0.0319560
9186.40	21.78	0.0319563
9186.50	21.78	0.0319566
9186.60	21.78	0.0319579
9186.70	21.78	0.0319586
9186.80	21.78	0.0319604
9186.90	21.78	0.0319604
9187.00	21.77	0.0319581
9187.10	21.77	0.0319545
9187.20	21.77	0.0319506
9187.30	21.77	0.0319470
9187.40	21.77	0.0319441
9187.50	21.77	0.0319416
9187.60	21.76	0.0319398
9187.70	21.76	0.0319388
9187.80	21.76	0.0319378
9187.90	21.76	0.0319377
9188.00	21.76	0.0319374
9188.10	21.76	0.0319366
9188.20	21.75	0.0319371
9188.30	21.75	0.0319360
9188.40	21.75	0.0319345
9188.50	21.75	0.0319338
9188.60	21.75	0.0319326
9188.70	21.75	0.0319309
9188.80	21.74	0.0319283
9188.90	21.74	0.0319244
9189.00	21.74	0.0319218
9189.10	21.74	0.0319186
9189.20	21.74	0.0319165
9189.30	21.74	0.0319163
9189.40	21.73	0.0319152
9189.50	21.73	0.0319143
9189.60	21.73	0.0319137
9189.70	21.73	0.0319147
9189.80	21.73	0.0319150
9189.90	21.73	0.0319156
9190.00	21.72	0.0319161
9190.10	21.72	0.0319162
9190.20	21.72	0.0319169
9190.30	21.72	0.0319181
9190.40	21.72	0.0319215
9190.50	21.72	0.0319249
9190.60	21.71	0.0319277
9190.70	21.71	0.0319304
9190.80	21.71	0.0319336
9190.90	21.71	0.0319347
9191.00	21.71	0.0319348
9191.10	21.71	0.0319329
9191.20	21.70	0.0319287
9191.30	21.70	0.0319237
9191.40	21.70	0.0319190
9191.50	21.70	0.0319138
9191.60	21.70	0.0319088
9191.70	21.70	0.0319048
9191.80	21.69	0.0319021
9191.90	21.69	0.0319007
9192.00	21.69	0.0319001
9192.10	21.69	0.0319010
9192.20	21.69	0.0319031
9192.30	21.69	0.0319044
9192.40	21.68	0.0319051
9192.50	21.68	0.0319042
9192.60	21.68	0.0319039
9192.70	21.68	0.0319019
9192.80	21.68	0.0318993
9192.90	21.68	0.0318960
9193.00	21.67	0.0318928
9193.10	21.67	0.0318907
9193.20	21.67	0.0318890
9193.30	21.67	0.0318881
9193.40	21.67	0.0318875
9193.50	21.67	0.0318872
9193.60	21.66	0.0318856
9193.70	21.66	0.0318834
9193.80	21.66	0.0318814
9193.90	21.66	0.0318807
9194.00	21.66	0.0318809
9194.10	21.66	0.0318811
9194.20	21.65	0.0318815
9194.30	21.65	0.0318808
9194.40	21.65	0.0318800
9194.50	21.65	0.0318793
9194.60	21.65	0.0318778
9194.70	21.65	0.0318759
9194.80	21.64	0.0318740
9194.90	21.64	0.0318728
9195.00	21.64	0.0318726
9195.10	21.64	0.0318734
9195.20	21.64	0.0318740
9195.30	21.63	0.0318748
9195.40	21.63	0.0318757
9195.50	21.63	0.0318764
9195.60	21.63	0.0318762
9195.70	21.63	0.0318765
9195.80	21.63	0.0318765
9195.90	21.63	0.0318761
9196.00	21.62	0.0318763
9196.10	21.62	0.0318770
9196.20	21.62	0.0318787
9196.30	21.62	0.0318792
9196.40	21.62	0.0318782
9196.50	21.62	0.0318760
9196.60	21.61	0.0318732
9196.70	21.61	0.0318698
9196.80	21.61	0.0318655
9196.90	21.61	0.0318624
9197.00	21.61	0.0318615
9197.10	21.61	0.0318600
9197.20	21.60	0.0318587
9197.30	21.60	0.0318582
9197.40	21.60	0.0318583
9197.50	21.60	0.0318575
9197.60	21.60	0.0318563
9197.70	21.60	0.0318559
9197.80	21.59	0.0318552
9197.90	21.59	0.0318539
9198.00	21.59	0.0318525
9198.10	21.59	0.0318524
9198.20	21.59	0.0318511
9198.30	21.59	0.0318510
9198.40	21.59	0.0318504
9198.50	21.58	0.0318504
9198.60	21.58	0.0318510
9198.70	21.58	0.0318535
9198.80	21.58	0.0318561
9198.90	21.58	0.0318575
9199.00	21.57	0.0318581
9199.10	21.57	0.0318585
9199.20	21.57	0.0318598
9199.30	21.57	0.0318599
9199.40	21.57	0.0318589
9199.50	21.57	0.0318578
9199.60	21.56	0.0318560
9199.70	21.56	0.0318535
9199.80	21.56	0.0318511
9199.90	21.56	0.0318485
9200.00	21.56	0.0318451
9200.10	21.56	0.0318421
9200.20	21.55	0.0318387
9200.30	21.55	0.0318356
9200.40	21.55	0.0318340
9200.50	21.55	0.0318324
9200.60	21.55	0.0318319
9200.70	21.55	0.0318330
9200.80	21.54	0.0318339
9200.90	21.54	0.0318359
9201.00	21.54	0.0318394
9201.10	21.54	0.0318428
9201.20	21.54	0.0318453
9201.30	21.54	0.0318469
9201.40	21.53	0.0318486
9201.50	21.53	0.0318503
9201.60	21.53	0.0318518
9201.70	21.53	0.0318516
9201.80	21.53	0.0318509
9201.90	21.53	0.0318513
9202.00	21.52	0.0318520
9202.10	21.52	0.0318534
9202.20	21.52	0.0318540
9202.30	21.52	0.0318536
9202.40	21.52	0.0318536
9202.50	21.52	0.0318529
9202.60	21.51	0.0318528
9202.70	21.51	0.0318531
9202.80	21.51	0.0318526
9202.90	21.51	0.0318533
9203.00	21.51	0.0318534
9203.10	21.50	0.0318541
9203.20	21.50	0.0318559
9203.30	21.50	0.0318563
9203.40	21.50	0.0318571
9203.50	21.50	0.0318575
9203.60	21.50	0.0318578
9203.70	21.49	0.0318575
9203.80	21.49	0.0318579
9203.90	21.49	0.0318552
9204.00	21.49	0.0318527
9204.10	21.49	0.0318481
9204.20	21.49	0.0318441
9204.30	21.49	0.0318415
9204.40	21.48	0.0318388
9204.50	21.48	0.0318386
9204.60	21.48	0.0318396
9204.70	21.48	0.0318424
9204.80	21.48	0.0318452
9204.90	21.47	0.0318482
9205.00	21.47	0.0318511
9205.10	21.47	0.0318525
9205.20	21.47	0.0318527
9205.30	21.47	0.0318530
9205.40	21.47	0.0318537
9205.50	21.47	0.0318544
9205.60	21.46	0.0318553
9205.70	21.46	0.0318552
9205.80	21.46	0.0318549
9205.90	21.46	0.0318533
9206.00	21.46	0.0318506
9206.10	21.45	0.0318489
9206.20	21.45	0.0318466
9206.30	21.45	0.0318434
9206.40	21.45	0.0318407
9206.50	21.45	0.0318396
9206.60	21.45	0.0318406
9206.70	21.45	0.0318429
9206.80	21.44	0.0318454
9206.90	21.44	0.0318473
9207.00	21.44	0.0318503
9207.10	21.44	0.0318530
9207.20	21.44	0.0318545
9207.30	21.44	0.0318561
9207.40	21.43	0.0318566
9207.50	21.43	0.0318557
9207.60	21.43	0.0318544
9207.70	21.43	0.0318522
9207.80	21.43	0.0318500
9207.90	21.42	0.0318473
9208.00	21.42	0.0318437
9208.10	21.42	0.0318404
9208.20	21.42	0.0318395
9208.30	21.42	0.0318387
9208.40	21.42	0.0318387
9208.50	21.42	0.0318395
9208.60	21.42	0.0318404
9208.70	21.41	0.0318410
9208.80	21.41	0.0318418
9208.90	21.41	0.0318417
9209.00	21.41	0.0318418
9209.10	21.41	0.0318418
9209.20	21.40	0.0318422
9209.30	21.40	0.0318434
9209.40	21.40	0.0318454
9209.50	21.40	0.0318476
9209.60	21.40	0.0318496
9209.70	21.40	0.0318503
9209.80	21.39	0.0318516
9209.90	21.39	0.0318519
9210.00	21.39	0.0318514
9210.10	21.39	0.0318497
9210.20	21.39	0.0318474
9210.30	21.39	0.0318445
9210.40	21.38	0.0318398
9210.50	21.38	0.0318357
9210.60	21.38	0.0318323
9210.70	21.38	0.0318287
9210.80	21.38	0.0318253
9210.90	21.38	0.0318249
9211.00	21.37	0.0318245
9211.10	21.37	0.0318241
9211.20	21.37	0.0318249
9211.30	21.37	0.0318245
9211.40	21.37	0.0318241
9211.50	21.37	0.0318241
9211.60	21.36	0.0318251
9211.70	21.36	0.0318278
9211.80	21.36	0.0318292
9211.90	21.36	0.0318299
9212.00	21.36	0.0318311
9212.10	21.36	0.0318326
9212.20	21.35	0.0318320
9212.30	21.35	0.0318313
9212.40	21.35	0.0318294
9212.50	21.35	0.0318256
9212.60	21.35	0.0318220
9212.70	21.35	0.0318185
9212.80	21.34	0.0318154
9212.90	21.34	0.0318121
9213.00	21.34	0.0318108
9213.10	21.34	0.0318104
9213.20	21.34	0.0318111
9213.30	21.34	0.0318128
9213.40	21.33	0.0318135
9213.50	21.33	0.0318149
9213.60	21.33	0.0318163
9213.70	21.33	0.0318176
9213.80	21.33	0.0318167
9213.90	21.33	0.0318146
9214.00	21.32	0.0318127
9214.10	21.32	0.0318105
9214.20	21.32	0.0318091
9214.30	21.32	0.0318097
9214.40	21.32	0.0318120
9214.50	21.32	0.0318134
9214.60	21.31	0.0318156
9214.70	21.31	0.0318175
9214.80	21.31	0.0318186
9214.90	21.31	0.0318178
9215.00	21.31	0.0318173
9215.10	21.31	0.0318161
9215.20	21.30	0.0318152
9215.30	21.30	0.0318132
9215.40	21.30	0.0318109
9215.50	21.30	0.0318092
9215.60	21.30	0.0318082
9215.70	21.30	0.0318074
9215.80	21.29	0.0318077
9215.90	21.29	0.0318079
9216.00	21.29	0.0318080
9216.10	21.29	0.0318088
9216.20	21.29	0.0318105
9216.30	21.29	0.0318127
9216.40	21.28	0.0318141
9216.50	21.28	0.0318143
9216.60	21.28	0.0318135
9216.70	21.28	0.0318128
9216.80	21.28	0.0318124
9216.90	21.28	0.0318133
9217.00	21.27	0.0318135
9217.10	21.27	0.0318133
9217.20	21.27	0.0318137
9217.30	21.27	0.0318150
9217.40	21.27	0.0318175
9217.50	21.27	0.0318192
9217.60	21.26	0.0318192
9217.70	21.26	0.0318186
9217.80	21.26	0.0318184
9217.90	21.26	0.0318179
9218.00	21.26	0.0318169
9218.10	21.26	0.0318149
9218.20	21.25	0.0318129
9218.30	21.25	0.0318119
9218.40	21.25	0.0318126
9218.50	21.25	0.0318134
9218.60	21.25	0.0318146
9218.70	21.25	0.0318154
9218.80	21.25	0.0318168
9218.90	21.24	0.0318171
9219.00	21.24	0.0318164
9219.10	21.24	0.0318136
9219.20	21.24	0.0318096
9219.30	21.24	0.0318055
9219.40	21.24	0.0318013
9219.50	21.23	0.0317980
9219.60	21.23	0.0317950
9219.70	21.23	0.0317932
9219.80	21.23	0.0317927
9219.90	21.23	0.0317929
9220.00	21.22	0.0317935
9220.10	21.22	0.0317937
9220.20	21.22	0.0317942
9220.30	21.22	0.0317944
9220.40	21.22	0.0317937
9220.50	21.22	0.0317933
9220.60	21.21	0.0317933
9220.70	21.21	0.0317933
9220.80	21.21	0.0317941
9220.90	21.21	0.0317940
9221.00	21.21	0.0317935
9221.10	21.21	0.0317929
9221.20	21.21	0.0317923
9221.30	21.20	0.0317913
9221.40	21.20	0.0317900
9221.50	21.20	0.0317896
9221.60	21.20	0.0317893
9221.70	21.20	0.0317885
9221.80	21.19	0.0317881
9221.90	21.19	0.0317885
9222.00	21.19	0.0317893
9222.10	21.19	0.0317898
9222.20	21.19	0.0317916
9222.30	21.19	0.0317943
9222.40	21.18	0.0317967
9222.50	21.18	0.0317980
9222.60	21.18	0.0317991
9222.70	21.18	0.0317985
9222.80	21.18	0.0317971
9222.90	21.18	0.0317953
9223.00	21.17	0.0317933
9223.10	21.17	0.0317919
9223.20	21.17	0.0317911
9223.30	21.17	0.0317917
9223.40	21.17	0.0317924
9223.50	21.17	0.0317942
9223.60	21.16	0.0317957
9223.70	21.16	0.0317967
9223.80	21.16	0.0317969
9223.90	21.16	0.0317961
9224.00	21.16	0.0317953
9224.10	21.16	0.0317945
9224.20	21.15	0.0317937
9224.30	21.15	0.0317932
9224.40	21.15	0.0317932
9224.50	21.15	0.0317930
9224.60	21.15	0.0317924
9224.70	21.15	0.0317914
9224.80	21.14	0.0317903
9224.90	21.14	0.0317878
9225.00	21.14	0.0317850
9225.10	21.14	0.0317825
9225.20	21.14	0.0317822
9225.30	21.13	0.0317829
9225.40	21.13	0.0317848
9225.50	21.13	0.0317889
9225.60	21.13	0.0317937
9225.70	21.13	0.0317985
9225.80	21.13	0.0318027
9225.90	21.13	0.0318050
9226.00	21.12	0.0318062
9226.10	21.12	0.0318069
9226.20	21.12	0.0318068
9226.30	21.12	0.0318057
9226.40	21.12	0.0318045
9226.50	21.12	0.0318024
9226.60	21.11	0.0318017
9226.70	21.11	0.0318007
9226.80	21.11	0.0317983
9226.90	21.11	0.0317959
9227.00	21.11	0.0317946
9227.10	21.11	0.0317935
9227.20	21.10	0.0317933
9227.30	21.10	0.0317944
9227.40	21.10	0.0317962
9227.50	21.10	0.0317988
9227.60	21.10	0.0318022
9227.70	21.09	0.0318062
9227.80	21.09	0.0318091
9227.90	21.09	0.0318102
9228.00	21.09	0.0318091
9228.10	21.09	0.0318081
9228.20	21.09	0.0318054
9228.30	21.08	0.0318032
9228.40	21.08	0.0318017
9228.50	21.08	0.0317993
9228.60	21.08	0.0317979
9228.70	21.08	0.0317978
9228.80	21.08	0.0317985
9228.90	21.08	0.0317985
9229.00	21.07	0.0317979
9229.10	21.07	0.0317979
9229.20	21.07	0.0317980
9229.30	21.07	0.0317981
9229.40	21.07	0.0317995
9229.50	21.07	0.0318015
9229.60	21.06	0.0318023
9229.70	21.06	0.0318032
9229.80	21.06	0.0318030
9229.90	21.06	0.0318045
9230.00	21.06	0.0318063
9230.10	21.06	0.0318068
9230.20	21.05	0.0318060
9230.30	21.05	0.0318043
9230.40	21.05	0.0318035
9230.50	21.05	0.0318035
9230.60	21.05	0.0318030
9230.70	21.04	0.0318019
9230.80	21.04	0.0318015
9230.90	21.04	0.0318017
9231.00	21.04	0.0318011
9231.10	21.04	0.0318009
9231.20	21.04	0.0318002
9231.30	21.04	0.0317999
9231.40	21.03	0.0317991
9231.50	21.03	0.0317982
9231.60	21.03	0.0317966
9231.70	21.03	0.0317946
9231.80	21.03	0.0317925
9231.90	21.03	0.0317913
9232.00	21.02	0.0317900
9232.10	21.02	0.0317887
9232.20	21.02	0.0317879
9232.30	21.02	0.0317879
9232.40	21.02	0.0317882
9232.50	21.02	0.0317889
9232.60	21.01	0.0317895
9232.70	21.01	0.0317900
9232.80	21.01	0.0317904
9232.90	21.01	0.0317903
9233.00	21.01	0.0317909
9233.10	21.01	0.0317906
9233.20	21.00	0.0317898
9233.30	21.00	0.0317907
9233.40	21.00	0.0317921
9233.50	21.00	0.0317936
9233.60	21.00	0.0317955
9233.70	21.00	0.0317950
